validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
13.17358112335205,0.026585102081298828,False,,,1,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-09,1650823809,0.026585102081298828,95824,marvin,127.0.0.1,0.026585102081298828,0,1,0.0017859935760498047
12.970255851745605,0.05618619918823242,False,,,2,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-09,1650823809,0.08277130126953125,95824,marvin,127.0.0.1,0.08277130126953125,0,2,0.0017859935760498047
11.439516067504883,0.04156684875488281,False,,,3,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-09,1650823809,0.12433815002441406,95824,marvin,127.0.0.1,0.12433815002441406,0,3,0.0017859935760498047
8.995542526245117,0.04368185997009277,False,,,4,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.16802000999450684,95824,marvin,127.0.0.1,0.16802000999450684,0,4,0.0017859935760498047
7.77759313583374,0.042179107666015625,False,,,5,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.21019911766052246,95824,marvin,127.0.0.1,0.21019911766052246,0,5,0.0017859935760498047
7.041770935058594,0.042642831802368164,False,,,6,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.2528419494628906,95824,marvin,127.0.0.1,0.2528419494628906,0,6,0.0017859935760498047
6.5231499671936035,0.04116415977478027,False,,,7,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.2940061092376709,95824,marvin,127.0.0.1,0.2940061092376709,0,7,0.0017859935760498047
6.076693534851074,0.04292011260986328,False,,,8,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.3369262218475342,95824,marvin,127.0.0.1,0.3369262218475342,0,8,0.0017859935760498047
5.378016471862793,0.049077749252319336,False,,,9,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.3860039710998535,95824,marvin,127.0.0.1,0.3860039710998535,0,9,0.0017859935760498047
4.774481296539307,0.04090118408203125,False,,,10,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.42690515518188477,95824,marvin,127.0.0.1,0.42690515518188477,0,10,0.0017859935760498047
4.435053825378418,0.04394173622131348,False,,,11,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.47084689140319824,95824,marvin,127.0.0.1,0.47084689140319824,0,11,0.0017859935760498047
4.168875694274902,0.04477739334106445,False,,,12,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.5156242847442627,95824,marvin,127.0.0.1,0.5156242847442627,0,12,0.0017859935760498047
3.9503560066223145,0.047299861907958984,False,,,13,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.5629241466522217,95824,marvin,127.0.0.1,0.5629241466522217,0,13,0.0017859935760498047
3.7403297424316406,0.03672194480895996,False,,,14,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.5996460914611816,95824,marvin,127.0.0.1,0.5996460914611816,0,14,0.0017859935760498047
3.4967517852783203,0.03508114814758301,False,,,15,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.6347272396087646,95824,marvin,127.0.0.1,0.6347272396087646,0,15,0.0017859935760498047
3.284170627593994,0.035516977310180664,False,,,16,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.6702442169189453,95824,marvin,127.0.0.1,0.6702442169189453,0,16,0.0017859935760498047
3.128080368041992,0.04064583778381348,False,,,17,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.7108900547027588,95824,marvin,127.0.0.1,0.7108900547027588,0,17,0.0017859935760498047
3.0021119117736816,0.04481101036071777,False,,,18,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.7557010650634766,95824,marvin,127.0.0.1,0.7557010650634766,0,18,0.0017859935760498047
2.8804569244384766,0.04850602149963379,False,,,19,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.8042070865631104,95824,marvin,127.0.0.1,0.8042070865631104,0,19,0.0017859935760498047
2.743215322494507,0.043554067611694336,True,,,20,aef0c_00102,cea9589f16564c87ba569f9e55b73541,2022-04-24_20-10-10,1650823810,0.8477611541748047,95824,marvin,127.0.0.1,0.8477611541748047,0,20,0.0017859935760498047
