validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.3529476523399353,0.009180068969726562,False,,,1,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.009180068969726562,95786,marvin,127.0.0.1,0.009180068969726562,0,1,0.0032160282135009766
0.34053725004196167,0.01872086524963379,False,,,2,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.02790093421936035,95786,marvin,127.0.0.1,0.02790093421936035,0,2,0.0032160282135009766
0.32873839139938354,0.00878286361694336,False,,,3,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.03668379783630371,95786,marvin,127.0.0.1,0.03668379783630371,0,3,0.0032160282135009766
0.3172486424446106,0.008634090423583984,False,,,4,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.045317888259887695,95786,marvin,127.0.0.1,0.045317888259887695,0,4,0.0032160282135009766
0.30632174015045166,0.008971214294433594,False,,,5,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.05428910255432129,95786,marvin,127.0.0.1,0.05428910255432129,0,5,0.0032160282135009766
0.2958756685256958,0.008667707443237305,False,,,6,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.0629568099975586,95786,marvin,127.0.0.1,0.0629568099975586,0,6,0.0032160282135009766
0.28593048453330994,0.007104158401489258,False,,,7,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.07006096839904785,95786,marvin,127.0.0.1,0.07006096839904785,0,7,0.0032160282135009766
0.2768019437789917,0.012583017349243164,False,,,8,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.08264398574829102,95786,marvin,127.0.0.1,0.08264398574829102,0,8,0.0032160282135009766
0.2678806781768799,0.007230997085571289,False,,,9,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.0898749828338623,95786,marvin,127.0.0.1,0.0898749828338623,0,9,0.0032160282135009766
0.25951486825942993,0.01109623908996582,False,,,10,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.10097122192382812,95786,marvin,127.0.0.1,0.10097122192382812,0,10,0.0032160282135009766
0.251486599445343,0.005455732345581055,False,,,11,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.10642695426940918,95786,marvin,127.0.0.1,0.10642695426940918,0,11,0.0032160282135009766
0.24385952949523926,0.00934910774230957,False,,,12,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.11577606201171875,95786,marvin,127.0.0.1,0.11577606201171875,0,12,0.0032160282135009766
0.23643212020397186,0.006720066070556641,False,,,13,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.12249612808227539,95786,marvin,127.0.0.1,0.12249612808227539,0,13,0.0032160282135009766
0.22930872440338135,0.005422830581665039,False,,,14,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.12791895866394043,95786,marvin,127.0.0.1,0.12791895866394043,0,14,0.0032160282135009766
0.22224107384681702,0.007470130920410156,False,,,15,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.13538908958435059,95786,marvin,127.0.0.1,0.13538908958435059,0,15,0.0032160282135009766
0.2154005467891693,0.006512880325317383,False,,,16,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.14190196990966797,95786,marvin,127.0.0.1,0.14190196990966797,0,16,0.0032160282135009766
0.20868420600891113,0.005919933319091797,False,,,17,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.14782190322875977,95786,marvin,127.0.0.1,0.14782190322875977,0,17,0.0032160282135009766
0.20223943889141083,0.007175922393798828,False,,,18,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.1549978256225586,95786,marvin,127.0.0.1,0.1549978256225586,0,18,0.0032160282135009766
0.19609296321868896,0.007925987243652344,False,,,19,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.16292381286621094,95786,marvin,127.0.0.1,0.16292381286621094,0,19,0.0032160282135009766
0.19011321663856506,0.0054051876068115234,True,,,20,aef0c_00073,850c5bfb57de4d0f9f020725c8222cf1,2022-04-24_20-09-59,1650823799,0.16832900047302246,95786,marvin,127.0.0.1,0.16832900047302246,0,20,0.0032160282135009766
