validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.9425708651542664,0.04205608367919922,False,,,1,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-48,1650823848,0.04205608367919922,95928,marvin,127.0.0.1,0.04205608367919922,0,1,0.005396127700805664
0.4241098463535309,0.047554969787597656,False,,,2,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-48,1650823848,0.08961105346679688,95928,marvin,127.0.0.1,0.08961105346679688,0,2,0.005396127700805664
0.25692474842071533,0.04761910438537598,False,,,3,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-48,1650823848,0.13723015785217285,95928,marvin,127.0.0.1,0.13723015785217285,0,3,0.005396127700805664
0.17945250868797302,0.0490720272064209,False,,,4,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-48,1650823848,0.18630218505859375,95928,marvin,127.0.0.1,0.18630218505859375,0,4,0.005396127700805664
0.12618619203567505,0.052060842514038086,False,,,5,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-48,1650823848,0.23836302757263184,95928,marvin,127.0.0.1,0.23836302757263184,0,5,0.005396127700805664
0.0850854367017746,0.0540318489074707,False,,,6,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-48,1650823848,0.29239487648010254,95928,marvin,127.0.0.1,0.29239487648010254,0,6,0.005396127700805664
0.04108006879687309,0.05641031265258789,False,,,7,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-48,1650823848,0.34880518913269043,95928,marvin,127.0.0.1,0.34880518913269043,0,7,0.005396127700805664
0.020040180534124374,0.06744790077209473,False,,,8,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-48,1650823848,0.41625308990478516,95928,marvin,127.0.0.1,0.41625308990478516,0,8,0.005396127700805664
0.012618524953722954,0.05871009826660156,False,,,9,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-48,1650823848,0.4749631881713867,95928,marvin,127.0.0.1,0.4749631881713867,0,9,0.005396127700805664
0.008534821681678295,0.0625617504119873,False,,,10,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-48,1650823848,0.537524938583374,95928,marvin,127.0.0.1,0.537524938583374,0,10,0.005396127700805664
0.0049837809056043625,0.07958817481994629,False,,,11,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-49,1650823849,0.6171131134033203,95928,marvin,127.0.0.1,0.6171131134033203,0,11,0.005396127700805664
0.0029051308520138264,0.05713391304016113,False,,,12,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-49,1650823849,0.6742470264434814,95928,marvin,127.0.0.1,0.6742470264434814,0,12,0.005396127700805664
0.002072678180411458,0.06301593780517578,False,,,13,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-49,1650823849,0.7372629642486572,95928,marvin,127.0.0.1,0.7372629642486572,0,13,0.005396127700805664
0.001663590082898736,0.11394309997558594,False,,,14,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-49,1650823849,0.8512060642242432,95928,marvin,127.0.0.1,0.8512060642242432,0,14,0.005396127700805664
0.0013527513947337866,0.06470894813537598,False,,,15,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-49,1650823849,0.9159150123596191,95928,marvin,127.0.0.1,0.9159150123596191,0,15,0.005396127700805664
0.001023995690047741,0.05657601356506348,False,,,16,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-49,1650823849,0.9724910259246826,95928,marvin,127.0.0.1,0.9724910259246826,0,16,0.005396127700805664
0.0006819450645707548,0.055857181549072266,False,,,17,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-49,1650823849,1.0283482074737549,95928,marvin,127.0.0.1,1.0283482074737549,0,17,0.005396127700805664
0.0004652594216167927,0.12830281257629395,False,,,18,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-49,1650823849,1.1566510200500488,95928,marvin,127.0.0.1,1.1566510200500488,0,18,0.005396127700805664
0.0003523095801938325,0.05723905563354492,False,,,19,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-49,1650823849,1.2138900756835938,95928,marvin,127.0.0.1,1.2138900756835938,0,19,0.005396127700805664
0.0002746789832599461,0.7350680828094482,False,,,20,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-50,1650823850,1.948958158493042,95928,marvin,127.0.0.1,1.948958158493042,0,20,0.005396127700805664
0.00020542193669825792,0.05668210983276367,False,,,21,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-50,1650823850,2.0056402683258057,95928,marvin,127.0.0.1,2.0056402683258057,0,21,0.005396127700805664
0.00015030642680358142,0.062381744384765625,False,,,22,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-50,1650823850,2.0680220127105713,95928,marvin,127.0.0.1,2.0680220127105713,0,22,0.005396127700805664
0.00011095943773398176,0.0558171272277832,False,,,23,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-50,1650823850,2.1238391399383545,95928,marvin,127.0.0.1,2.1238391399383545,0,23,0.005396127700805664
8.561664435546845e-05,0.05539202690124512,False,,,24,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-50,1650823850,2.1792311668395996,95928,marvin,127.0.0.1,2.1792311668395996,0,24,0.005396127700805664
6.87864376232028e-05,0.0573430061340332,False,,,25,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-50,1650823850,2.236574172973633,95928,marvin,127.0.0.1,2.236574172973633,0,25,0.005396127700805664
5.653655534842983e-05,0.057547807693481445,False,,,26,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-50,1650823850,2.2941219806671143,95928,marvin,127.0.0.1,2.2941219806671143,0,26,0.005396127700805664
4.6979566832305863e-05,0.06065511703491211,False,,,27,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-50,1650823850,2.3547770977020264,95928,marvin,127.0.0.1,2.3547770977020264,0,27,0.005396127700805664
3.90230052289553e-05,0.07185888290405273,False,,,28,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-50,1650823850,2.426635980606079,95928,marvin,127.0.0.1,2.426635980606079,0,28,0.005396127700805664
3.226609987905249e-05,0.05312609672546387,False,,,29,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-50,1650823850,2.479762077331543,95928,marvin,127.0.0.1,2.479762077331543,0,29,0.005396127700805664
2.687050982785877e-05,0.055082082748413086,False,,,30,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-50,1650823850,2.534844160079956,95928,marvin,127.0.0.1,2.534844160079956,0,30,0.005396127700805664
2.3091808543540537e-05,0.05964398384094238,False,,,31,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,2.5944881439208984,95928,marvin,127.0.0.1,2.5944881439208984,0,31,0.005396127700805664
2.0920288079651073e-05,0.057914018630981445,False,,,32,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,2.65240216255188,95928,marvin,127.0.0.1,2.65240216255188,0,32,0.005396127700805664
1.971095844055526e-05,0.055496931076049805,False,,,33,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,2.7078990936279297,95928,marvin,127.0.0.1,2.7078990936279297,0,33,0.005396127700805664
1.901788346003741e-05,0.07939600944519043,False,,,34,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,2.78729510307312,95928,marvin,127.0.0.1,2.78729510307312,0,34,0.005396127700805664
1.860659358499106e-05,0.08414983749389648,False,,,35,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,2.8714449405670166,95928,marvin,127.0.0.1,2.8714449405670166,0,35,0.005396127700805664
1.8342539988225326e-05,0.06299018859863281,False,,,36,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,2.9344351291656494,95928,marvin,127.0.0.1,2.9344351291656494,0,36,0.005396127700805664
1.8145439753425308e-05,0.07121706008911133,False,,,37,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,3.0056521892547607,95928,marvin,127.0.0.1,3.0056521892547607,0,37,0.005396127700805664
1.7979367839870974e-05,0.07097673416137695,False,,,38,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,3.0766289234161377,95928,marvin,127.0.0.1,3.0766289234161377,0,38,0.005396127700805664
1.7740874682203867e-05,0.06268715858459473,False,,,39,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,3.1393160820007324,95928,marvin,127.0.0.1,3.1393160820007324,0,39,0.005396127700805664
1.7084534192690626e-05,0.07585382461547852,False,,,40,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,3.215169906616211,95928,marvin,127.0.0.1,3.215169906616211,0,40,0.005396127700805664
1.5929968867567368e-05,0.061884164810180664,False,,,41,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,3.2770540714263916,95928,marvin,127.0.0.1,3.2770540714263916,0,41,0.005396127700805664
1.4374611964740325e-05,0.06812405586242676,False,,,42,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,3.3451781272888184,95928,marvin,127.0.0.1,3.3451781272888184,0,42,0.005396127700805664
1.2808755855076015e-05,0.05581784248352051,False,,,43,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,3.400995969772339,95928,marvin,127.0.0.1,3.400995969772339,0,43,0.005396127700805664
1.1703596101142466e-05,0.05403017997741699,False,,,44,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,3.455026149749756,95928,marvin,127.0.0.1,3.455026149749756,0,44,0.005396127700805664
1.1036539945052937e-05,0.07387995719909668,False,,,45,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-51,1650823851,3.5289061069488525,95928,marvin,127.0.0.1,3.5289061069488525,0,45,0.005396127700805664
1.0561065209913068e-05,0.06675910949707031,False,,,46,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,3.595665216445923,95928,marvin,127.0.0.1,3.595665216445923,0,46,0.005396127700805664
1.021406478685094e-05,0.05775284767150879,False,,,47,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,3.6534180641174316,95928,marvin,127.0.0.1,3.6534180641174316,0,47,0.005396127700805664
9.85186761681689e-06,0.05895590782165527,False,,,48,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,3.712373971939087,95928,marvin,127.0.0.1,3.712373971939087,0,48,0.005396127700805664
9.222477274306584e-06,0.05892825126647949,False,,,49,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,3.7713022232055664,95928,marvin,127.0.0.1,3.7713022232055664,0,49,0.005396127700805664
8.328694093506783e-06,0.05681777000427246,False,,,50,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,3.828119993209839,95928,marvin,127.0.0.1,3.828119993209839,0,50,0.005396127700805664
7.441746674885508e-06,0.055795907974243164,False,,,51,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,3.883915901184082,95928,marvin,127.0.0.1,3.883915901184082,0,51,0.005396127700805664
6.717323230986949e-06,0.05478620529174805,False,,,52,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,3.93870210647583,95928,marvin,127.0.0.1,3.93870210647583,0,52,0.005396127700805664
6.129258053988451e-06,0.05328798294067383,False,,,53,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,3.991990089416504,95928,marvin,127.0.0.1,3.991990089416504,0,53,0.005396127700805664
5.717759449908044e-06,0.05451679229736328,False,,,54,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.046506881713867,95928,marvin,127.0.0.1,4.046506881713867,0,54,0.005396127700805664
5.4135862228577025e-06,0.05745220184326172,False,,,55,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.103959083557129,95928,marvin,127.0.0.1,4.103959083557129,0,55,0.005396127700805664
5.195154699322302e-06,0.053761959075927734,False,,,56,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.157721042633057,95928,marvin,127.0.0.1,4.157721042633057,0,56,0.005396127700805664
5.042345947003923e-06,0.05238819122314453,False,,,57,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.210109233856201,95928,marvin,127.0.0.1,4.210109233856201,0,57,0.005396127700805664
4.9222217057831585e-06,0.05401182174682617,False,,,58,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.264121055603027,95928,marvin,127.0.0.1,4.264121055603027,0,58,0.005396127700805664
4.839032953896094e-06,0.05408787727355957,False,,,59,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.318208932876587,95928,marvin,127.0.0.1,4.318208932876587,0,59,0.005396127700805664
4.8064403017633595e-06,0.07303404808044434,False,,,60,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.391242980957031,95928,marvin,127.0.0.1,4.391242980957031,0,60,0.005396127700805664
4.80182370665716e-06,0.02271723747253418,False,,,61,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.413960218429565,95928,marvin,127.0.0.1,4.413960218429565,0,61,0.005396127700805664
4.800989245268283e-06,0.019439697265625,False,,,62,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.43339991569519,95928,marvin,127.0.0.1,4.43339991569519,0,62,0.005396127700805664
4.800204806088004e-06,0.010363340377807617,False,,,63,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.443763256072998,95928,marvin,127.0.0.1,4.443763256072998,0,63,0.005396127700805664
4.799372163688531e-06,0.014835834503173828,False,,,64,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.458599090576172,95928,marvin,127.0.0.1,4.458599090576172,0,64,0.005396127700805664
4.798624104296323e-06,0.010074853897094727,False,,,65,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.468673944473267,95928,marvin,127.0.0.1,4.468673944473267,0,65,0.005396127700805664
4.797929250344168e-06,0.019915103912353516,False,,,66,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.48858904838562,95928,marvin,127.0.0.1,4.48858904838562,0,66,0.005396127700805664
4.797132532985415e-06,0.013293981552124023,False,,,67,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.501883029937744,95928,marvin,127.0.0.1,4.501883029937744,0,67,0.005396127700805664
4.796440862264717e-06,0.011892080307006836,False,,,68,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.513775110244751,95928,marvin,127.0.0.1,4.513775110244751,0,68,0.005396127700805664
4.795703262061579e-06,0.015295982360839844,False,,,69,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.529071092605591,95928,marvin,127.0.0.1,4.529071092605591,0,69,0.005396127700805664
4.795070253749145e-06,0.015486955642700195,False,,,70,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.544558048248291,95928,marvin,127.0.0.1,4.544558048248291,0,70,0.005396127700805664
4.79439540868043e-06,0.01477503776550293,False,,,71,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-52,1650823852,4.559333086013794,95928,marvin,127.0.0.1,4.559333086013794,0,71,0.005396127700805664
4.793741936737206e-06,0.019517898559570312,False,,,72,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-53,1650823853,4.578850984573364,95928,marvin,127.0.0.1,4.578850984573364,0,72,0.005396127700805664
4.793049356521806e-06,0.009835004806518555,False,,,73,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-53,1650823853,4.588685989379883,95928,marvin,127.0.0.1,4.588685989379883,0,73,0.005396127700805664
4.79247682960704e-06,0.008183002471923828,False,,,74,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-53,1650823853,4.596868991851807,95928,marvin,127.0.0.1,4.596868991851807,0,74,0.005396127700805664
4.791909304913133e-06,0.014847040176391602,False,,,75,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-53,1650823853,4.611716032028198,95928,marvin,127.0.0.1,4.611716032028198,0,75,0.005396127700805664
4.7912521949911024e-06,0.01434016227722168,False,,,76,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-53,1650823853,4.62605619430542,95928,marvin,127.0.0.1,4.62605619430542,0,76,0.005396127700805664
4.790710136148846e-06,0.008076667785644531,False,,,77,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-53,1650823853,4.6341328620910645,95928,marvin,127.0.0.1,4.6341328620910645,0,77,0.005396127700805664
4.790136699739378e-06,0.01474308967590332,False,,,78,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-53,1650823853,4.648875951766968,95928,marvin,127.0.0.1,4.648875951766968,0,78,0.005396127700805664
4.789563718077261e-06,0.010442018508911133,False,,,79,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-53,1650823853,4.659317970275879,95928,marvin,127.0.0.1,4.659317970275879,0,79,0.005396127700805664
4.789006652572425e-06,0.019330978393554688,True,,,80,aef0c_00172,d19dbb7f3f10459d9dc93adeba2762ce,2022-04-24_20-10-53,1650823853,4.678648948669434,95928,marvin,127.0.0.1,4.678648948669434,0,80,0.005396127700805664
