validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
1.2087137699127197,0.0056819915771484375,False,,,1,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-04,1650823804,0.0056819915771484375,95801,marvin,127.0.0.1,0.0056819915771484375,0,1,0.002058744430541992
0.3202480673789978,0.04088711738586426,False,,,2,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-04,1650823804,0.046569108963012695,95801,marvin,127.0.0.1,0.046569108963012695,0,2,0.002058744430541992
0.13758119940757751,0.01657891273498535,False,,,3,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-04,1650823804,0.06314802169799805,95801,marvin,127.0.0.1,0.06314802169799805,0,3,0.002058744430541992
0.10861267149448395,0.013911962509155273,False,,,4,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-04,1650823804,0.07705998420715332,95801,marvin,127.0.0.1,0.07705998420715332,0,4,0.002058744430541992
0.11788880825042725,0.009204864501953125,False,,,5,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-04,1650823804,0.08626484870910645,95801,marvin,127.0.0.1,0.08626484870910645,0,5,0.002058744430541992
0.13394242525100708,0.009803056716918945,False,,,6,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-04,1650823804,0.09606790542602539,95801,marvin,127.0.0.1,0.09606790542602539,0,6,0.002058744430541992
0.14502498507499695,0.011530160903930664,False,,,7,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-04,1650823804,0.10759806632995605,95801,marvin,127.0.0.1,0.10759806632995605,0,7,0.002058744430541992
0.14809612929821014,0.01702404022216797,False,,,8,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-04,1650823804,0.12462210655212402,95801,marvin,127.0.0.1,0.12462210655212402,0,8,0.002058744430541992
0.14527356624603271,0.00944375991821289,False,,,9,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-04,1650823804,0.13406586647033691,95801,marvin,127.0.0.1,0.13406586647033691,0,9,0.002058744430541992
0.14024944603443146,0.008638143539428711,False,,,10,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-04,1650823804,0.14270401000976562,95801,marvin,127.0.0.1,0.14270401000976562,0,10,0.002058744430541992
0.1357516348361969,0.014384031295776367,False,,,11,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-05,1650823805,0.157088041305542,95801,marvin,127.0.0.1,0.157088041305542,0,11,0.002058744430541992
0.13284772634506226,0.012486934661865234,False,,,12,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-05,1650823805,0.16957497596740723,95801,marvin,127.0.0.1,0.16957497596740723,0,12,0.002058744430541992
0.1313842236995697,0.015446901321411133,False,,,13,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-05,1650823805,0.18502187728881836,95801,marvin,127.0.0.1,0.18502187728881836,0,13,0.002058744430541992
0.13065572082996368,0.011446237564086914,False,,,14,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-05,1650823805,0.19646811485290527,95801,marvin,127.0.0.1,0.19646811485290527,0,14,0.002058744430541992
0.1298903226852417,0.012262821197509766,False,,,15,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-05,1650823805,0.20873093605041504,95801,marvin,127.0.0.1,0.20873093605041504,0,15,0.002058744430541992
0.12850239872932434,0.00926518440246582,False,,,16,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-05,1650823805,0.21799612045288086,95801,marvin,127.0.0.1,0.21799612045288086,0,16,0.002058744430541992
0.12617133557796478,0.009913921356201172,False,,,17,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-05,1650823805,0.22791004180908203,95801,marvin,127.0.0.1,0.22791004180908203,0,17,0.002058744430541992
0.12281018495559692,0.009611845016479492,False,,,18,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-05,1650823805,0.23752188682556152,95801,marvin,127.0.0.1,0.23752188682556152,0,18,0.002058744430541992
0.11848369985818863,0.0073871612548828125,False,,,19,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-05,1650823805,0.24490904808044434,95801,marvin,127.0.0.1,0.24490904808044434,0,19,0.002058744430541992
0.11332559585571289,0.009007930755615234,True,,,20,aef0c_00087,1a3b5a43aafc4d3098dd8412d280d480,2022-04-24_20-10-05,1650823805,0.25391697883605957,95801,marvin,127.0.0.1,0.25391697883605957,0,20,0.002058744430541992
