validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.3262435793876648,0.013648748397827148,False,,,1,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.013648748397827148,95169,marvin,127.0.0.1,0.013648748397827148,0,1,0.0038590431213378906
0.28431081771850586,0.014762401580810547,False,,,2,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.028411149978637695,95169,marvin,127.0.0.1,0.028411149978637695,0,2,0.0038590431213378906
0.27172231674194336,0.014979839324951172,False,,,3,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.04339098930358887,95169,marvin,127.0.0.1,0.04339098930358887,0,3,0.0038590431213378906
0.2626742422580719,0.012963056564331055,False,,,4,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.05635404586791992,95169,marvin,127.0.0.1,0.05635404586791992,0,4,0.0038590431213378906
0.25467801094055176,0.048242807388305664,False,,,5,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.10459685325622559,95169,marvin,127.0.0.1,0.10459685325622559,0,5,0.0038590431213378906
0.25557655096054077,0.015172243118286133,False,,,6,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.11976909637451172,95169,marvin,127.0.0.1,0.11976909637451172,0,6,0.0038590431213378906
0.25586915016174316,0.016678810119628906,False,,,7,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.13644790649414062,95169,marvin,127.0.0.1,0.13644790649414062,0,7,0.0038590431213378906
0.2458827793598175,0.019338130950927734,False,,,8,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.15578603744506836,95169,marvin,127.0.0.1,0.15578603744506836,0,8,0.0038590431213378906
0.23092025518417358,0.015447854995727539,False,,,9,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.1712338924407959,95169,marvin,127.0.0.1,0.1712338924407959,0,9,0.0038590431213378906
0.2208309769630432,0.016631126403808594,False,,,10,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.1878650188446045,95169,marvin,127.0.0.1,0.1878650188446045,0,10,0.0038590431213378906
0.21489693224430084,0.019398927688598633,False,,,11,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.20726394653320312,95169,marvin,127.0.0.1,0.20726394653320312,0,11,0.0038590431213378906
0.2056759148836136,0.018641233444213867,False,,,12,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.225905179977417,95169,marvin,127.0.0.1,0.225905179977417,0,12,0.0038590431213378906
0.19814549386501312,0.013098716735839844,False,,,13,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.23900389671325684,95169,marvin,127.0.0.1,0.23900389671325684,0,13,0.0038590431213378906
0.20058627426624298,0.013932943344116211,False,,,14,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.25293684005737305,95169,marvin,127.0.0.1,0.25293684005737305,0,14,0.0038590431213378906
0.20286716520786285,0.014028072357177734,False,,,15,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.2669649124145508,95169,marvin,127.0.0.1,0.2669649124145508,0,15,0.0038590431213378906
0.19401642680168152,0.014110088348388672,False,,,16,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.28107500076293945,95169,marvin,127.0.0.1,0.28107500076293945,0,16,0.0038590431213378906
0.18659059703350067,0.012893915176391602,False,,,17,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.29396891593933105,95169,marvin,127.0.0.1,0.29396891593933105,0,17,0.0038590431213378906
0.18606245517730713,0.014737129211425781,False,,,18,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.30870604515075684,95169,marvin,127.0.0.1,0.30870604515075684,0,18,0.0038590431213378906
0.1830863356590271,0.013359785079956055,False,,,19,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.3220658302307129,95169,marvin,127.0.0.1,0.3220658302307129,0,19,0.0038590431213378906
0.18258148431777954,0.020870208740234375,True,,,20,aa06d_00186,e8d7e68b27e443028ed1db198ba72eee,2022-04-24_19-27-54,1650821274,0.34293603897094727,95169,marvin,127.0.0.1,0.34293603897094727,0,20,0.0038590431213378906
