validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.4086959958076477,0.00737309455871582,False,,,1,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.00737309455871582,95826,marvin,127.0.0.1,0.00737309455871582,0,1,0.0023488998413085938
0.21499483287334442,0.008856058120727539,False,,,2,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.01622915267944336,95826,marvin,127.0.0.1,0.01622915267944336,0,2,0.0023488998413085938
0.13787811994552612,0.006295919418334961,False,,,3,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.02252507209777832,95826,marvin,127.0.0.1,0.02252507209777832,0,3,0.0023488998413085938
0.10299088060855865,0.009863853454589844,False,,,4,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.032388925552368164,95826,marvin,127.0.0.1,0.032388925552368164,0,4,0.0023488998413085938
0.08704714477062225,0.007976293563842773,False,,,5,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.04036521911621094,95826,marvin,127.0.0.1,0.04036521911621094,0,5,0.0023488998413085938
0.08144084364175797,0.004990816116333008,False,,,6,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.045356035232543945,95826,marvin,127.0.0.1,0.045356035232543945,0,6,0.0023488998413085938
0.08202213048934937,0.0043909549713134766,False,,,7,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.04974699020385742,95826,marvin,127.0.0.1,0.04974699020385742,0,7,0.0023488998413085938
0.0858791172504425,0.00453495979309082,False,,,8,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.05428194999694824,95826,marvin,127.0.0.1,0.05428194999694824,0,8,0.0023488998413085938
0.0905882716178894,0.00852203369140625,False,,,9,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.06280398368835449,95826,marvin,127.0.0.1,0.06280398368835449,0,9,0.0023488998413085938
0.0944831445813179,0.006119966506958008,False,,,10,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.0689239501953125,95826,marvin,127.0.0.1,0.0689239501953125,0,10,0.0023488998413085938
0.09690787643194199,0.004085063934326172,False,,,11,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.07300901412963867,95826,marvin,127.0.0.1,0.07300901412963867,0,11,0.0023488998413085938
0.09797622263431549,0.004456043243408203,False,,,12,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.07746505737304688,95826,marvin,127.0.0.1,0.07746505737304688,0,12,0.0023488998413085938
0.09807614982128143,0.004136085510253906,False,,,13,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.08160114288330078,95826,marvin,127.0.0.1,0.08160114288330078,0,13,0.0023488998413085938
0.09749715030193329,0.0037789344787597656,False,,,14,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.08538007736206055,95826,marvin,127.0.0.1,0.08538007736206055,0,14,0.0023488998413085938
0.09630893170833588,0.0038118362426757812,False,,,15,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.08919191360473633,95826,marvin,127.0.0.1,0.08919191360473633,0,15,0.0023488998413085938
0.09441841393709183,0.006237983703613281,False,,,16,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.09542989730834961,95826,marvin,127.0.0.1,0.09542989730834961,0,16,0.0023488998413085938
0.09168646484613419,0.0038552284240722656,False,,,17,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.09928512573242188,95826,marvin,127.0.0.1,0.09928512573242188,0,17,0.0023488998413085938
0.08802374452352524,0.003454923629760742,False,,,18,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.10274004936218262,95826,marvin,127.0.0.1,0.10274004936218262,0,18,0.0023488998413085938
0.08343978226184845,0.0038671493530273438,False,,,19,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.10660719871520996,95826,marvin,127.0.0.1,0.10660719871520996,0,19,0.0023488998413085938
0.07805126160383224,0.0037229061126708984,True,,,20,aef0c_00104,5ce3c7259baf447d95f95bd36d5c0a14,2022-04-24_20-10-11,1650823811,0.11033010482788086,95826,marvin,127.0.0.1,0.11033010482788086,0,20,0.0023488998413085938
