validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.37469482421875,0.008913040161132812,False,,,1,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.008913040161132812,93590,marvin,127.0.0.1,0.008913040161132812,0,1,0.0033168792724609375
0.3562275767326355,0.011999130249023438,False,,,2,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.02091217041015625,93590,marvin,127.0.0.1,0.02091217041015625,0,2,0.0033168792724609375
0.33954986929893494,0.01134490966796875,False,,,3,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.032257080078125,93590,marvin,127.0.0.1,0.032257080078125,0,3,0.0033168792724609375
0.3246661424636841,0.009984970092773438,False,,,4,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.04224205017089844,93590,marvin,127.0.0.1,0.04224205017089844,0,4,0.0033168792724609375
0.3115711510181427,0.006089925765991211,False,,,5,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.04833197593688965,93590,marvin,127.0.0.1,0.04833197593688965,0,5,0.0033168792724609375
0.300242155790329,0.0058481693267822266,False,,,6,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.054180145263671875,93590,marvin,127.0.0.1,0.054180145263671875,0,6,0.0033168792724609375
0.2906344532966614,0.006598711013793945,False,,,7,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.06077885627746582,93590,marvin,127.0.0.1,0.06077885627746582,0,7,0.0033168792724609375
0.28267794847488403,0.005536079406738281,False,,,8,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.0663149356842041,93590,marvin,127.0.0.1,0.0663149356842041,0,8,0.0033168792724609375
0.27627477049827576,0.007976293563842773,False,,,9,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.07429122924804688,93590,marvin,127.0.0.1,0.07429122924804688,0,9,0.0033168792724609375
0.2712979316711426,0.0064656734466552734,False,,,10,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.08075690269470215,93590,marvin,127.0.0.1,0.08075690269470215,0,10,0.0033168792724609375
0.2675924301147461,0.008603096008300781,False,,,11,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.08935999870300293,93590,marvin,127.0.0.1,0.08935999870300293,0,11,0.0033168792724609375
0.2649790346622467,0.007025957107543945,False,,,12,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.09638595581054688,93590,marvin,127.0.0.1,0.09638595581054688,0,12,0.0033168792724609375
0.2632617652416229,0.008212089538574219,False,,,13,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.1045980453491211,93590,marvin,127.0.0.1,0.1045980453491211,0,13,0.0033168792724609375
0.2622375190258026,0.0054929256439208984,False,,,14,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.11009097099304199,93590,marvin,127.0.0.1,0.11009097099304199,0,14,0.0033168792724609375
0.26170751452445984,0.007128000259399414,False,,,15,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.1172189712524414,93590,marvin,127.0.0.1,0.1172189712524414,0,15,0.0033168792724609375
0.26148825883865356,0.006665945053100586,False,,,16,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.12388491630554199,93590,marvin,127.0.0.1,0.12388491630554199,0,16,0.0033168792724609375
0.26142042875289917,0.005724191665649414,False,,,17,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.1296091079711914,93590,marvin,127.0.0.1,0.1296091079711914,0,17,0.0033168792724609375
0.2613752484321594,0.009013891220092773,False,,,18,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.13862299919128418,93590,marvin,127.0.0.1,0.13862299919128418,0,18,0.0033168792724609375
0.26125723123550415,0.020730972290039062,False,,,19,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.15935397148132324,93590,marvin,127.0.0.1,0.15935397148132324,0,19,0.0033168792724609375
0.26100414991378784,0.10709619522094727,True,,,20,546e0_00191,eb916ef5255d44bcabbcbfde940a3c8b,2022-04-24_18-06-25,1650816385,0.2664501667022705,93590,marvin,127.0.0.1,0.2664501667022705,0,20,0.0033168792724609375
