validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.4948712885379791,0.005553722381591797,False,,,1,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.005553722381591797,95186,marvin,127.0.0.1,0.005553722381591797,0,1,0.0021371841430664062
0.42821455001831055,0.010077953338623047,False,,,2,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.015631675720214844,95186,marvin,127.0.0.1,0.015631675720214844,0,2,0.0021371841430664062
0.3770659565925598,0.005507230758666992,False,,,3,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.021138906478881836,95186,marvin,127.0.0.1,0.021138906478881836,0,3,0.0021371841430664062
0.3393755555152893,0.007837772369384766,False,,,4,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.0289766788482666,95186,marvin,127.0.0.1,0.0289766788482666,0,4,0.0021371841430664062
0.3126206398010254,0.0056111812591552734,False,,,5,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.034587860107421875,95186,marvin,127.0.0.1,0.034587860107421875,0,5,0.0021371841430664062
0.2939044237136841,0.005773067474365234,False,,,6,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.04036092758178711,95186,marvin,127.0.0.1,0.04036092758178711,0,6,0.0021371841430664062
0.28055933117866516,0.005774021148681641,False,,,7,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.04613494873046875,95186,marvin,127.0.0.1,0.04613494873046875,0,7,0.0021371841430664062
0.27062076330184937,0.005182981491088867,False,,,8,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.05131793022155762,95186,marvin,127.0.0.1,0.05131793022155762,0,8,0.0021371841430664062
0.2629711627960205,0.005196094512939453,False,,,9,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.05651402473449707,95186,marvin,127.0.0.1,0.05651402473449707,0,9,0.0021371841430664062
0.257211297750473,0.007537841796875,False,,,10,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.06405186653137207,95186,marvin,127.0.0.1,0.06405186653137207,0,10,0.0021371841430664062
0.2533794045448303,0.005155086517333984,False,,,11,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.06920695304870605,95186,marvin,127.0.0.1,0.06920695304870605,0,11,0.0021371841430664062
0.2516287863254547,0.005571842193603516,False,,,12,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.07477879524230957,95186,marvin,127.0.0.1,0.07477879524230957,0,12,0.0021371841430664062
0.2519482374191284,0.006412029266357422,False,,,13,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.08119082450866699,95186,marvin,127.0.0.1,0.08119082450866699,0,13,0.0021371841430664062
0.25398585200309753,0.005117893218994141,False,,,14,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.08630871772766113,95186,marvin,127.0.0.1,0.08630871772766113,0,14,0.0021371841430664062
0.25702303647994995,0.0057370662689208984,False,,,15,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.09204578399658203,95186,marvin,127.0.0.1,0.09204578399658203,0,15,0.0021371841430664062
0.26011717319488525,0.004917144775390625,False,,,16,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.09696292877197266,95186,marvin,127.0.0.1,0.09696292877197266,0,16,0.0021371841430664062
0.2623560428619385,0.005352973937988281,False,,,17,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.10231590270996094,95186,marvin,127.0.0.1,0.10231590270996094,0,17,0.0021371841430664062
0.26310205459594727,0.0064198970794677734,False,,,18,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.10873579978942871,95186,marvin,127.0.0.1,0.10873579978942871,0,18,0.0021371841430664062
0.26211613416671753,0.0048770904541015625,False,,,19,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.11361289024353027,95186,marvin,127.0.0.1,0.11361289024353027,0,19,0.0021371841430664062
0.25953805446624756,0.006838798522949219,True,,,20,aa06d_00199,91766776999e48b69be5fc1d205bd6a9,2022-04-24_19-28-00,1650821280,0.12045168876647949,95186,marvin,127.0.0.1,0.12045168876647949,0,20,0.0021371841430664062
