validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
1.4898252487182617,0.0073010921478271484,False,,,1,546e0_00170,2a459cde124f4386a94dd9e109846aa6,2022-04-24_18-06-19,1650816379,0.0073010921478271484,93564,marvin,127.0.0.1,0.0073010921478271484,0,1,0.004145145416259766
1.4289847612380981,0.015212059020996094,False,,,2,546e0_00170,2a459cde124f4386a94dd9e109846aa6,2022-04-24_18-06-19,1650816379,0.022513151168823242,93564,marvin,127.0.0.1,0.022513151168823242,0,2,0.004145145416259766
1.3701046705245972,0.004399776458740234,False,,,3,546e0_00170,2a459cde124f4386a94dd9e109846aa6,2022-04-24_18-06-19,1650816379,0.026912927627563477,93564,marvin,127.0.0.1,0.026912927627563477,0,3,0.004145145416259766
1.3131576776504517,0.004829883575439453,False,,,4,546e0_00170,2a459cde124f4386a94dd9e109846aa6,2022-04-24_18-06-19,1650816379,0.03174281120300293,93564,marvin,127.0.0.1,0.03174281120300293,0,4,0.004145145416259766
1.2581216096878052,0.00390625,False,,,5,546e0_00170,2a459cde124f4386a94dd9e109846aa6,2022-04-24_18-06-19,1650816379,0.03564906120300293,93564,marvin,127.0.0.1,0.03564906120300293,0,5,0.004145145416259766
1.2049764394760132,0.00432896614074707,False,,,6,546e0_00170,2a459cde124f4386a94dd9e109846aa6,2022-04-24_18-06-19,1650816379,0.03997802734375,93564,marvin,127.0.0.1,0.03997802734375,0,6,0.004145145416259766
1.153698444366455,0.004132986068725586,False,,,7,546e0_00170,2a459cde124f4386a94dd9e109846aa6,2022-04-24_18-06-19,1650816379,0.044111013412475586,93564,marvin,127.0.0.1,0.044111013412475586,0,7,0.004145145416259766
1.104262113571167,0.0045740604400634766,False,,,8,546e0_00170,2a459cde124f4386a94dd9e109846aa6,2022-04-24_18-06-19,1650816379,0.04868507385253906,93564,marvin,127.0.0.1,0.04868507385253906,0,8,0.004145145416259766
1.0566447973251343,0.006300210952758789,False,,,9,546e0_00170,2a459cde124f4386a94dd9e109846aa6,2022-04-24_18-06-19,1650816379,0.05498528480529785,93564,marvin,127.0.0.1,0.05498528480529785,0,9,0.004145145416259766
1.010825276374817,0.005715847015380859,False,,,10,546e0_00170,2a459cde124f4386a94dd9e109846aa6,2022-04-24_18-06-19,1650816379,0.06070113182067871,93564,marvin,127.0.0.1,0.06070113182067871,0,10,0.004145145416259766
