validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.11262102425098419,0.006341695785522461,False,,,1,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.006341695785522461,95949,marvin,127.0.0.1,0.006341695785522461,0,1,0.0030922889709472656
0.07847818732261658,0.008277177810668945,False,,,2,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.014618873596191406,95949,marvin,127.0.0.1,0.014618873596191406,0,2,0.0030922889709472656
0.05886845663189888,0.006407022476196289,False,,,3,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.021025896072387695,95949,marvin,127.0.0.1,0.021025896072387695,0,3,0.0030922889709472656
0.05408145859837532,0.004941225051879883,False,,,4,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.025967121124267578,95949,marvin,127.0.0.1,0.025967121124267578,0,4,0.0030922889709472656
0.0572289414703846,0.00586390495300293,False,,,5,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.03183102607727051,95949,marvin,127.0.0.1,0.03183102607727051,0,5,0.0030922889709472656
0.05581485480070114,0.00489497184753418,False,,,6,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.03672599792480469,95949,marvin,127.0.0.1,0.03672599792480469,0,6,0.0030922889709472656
0.04833350330591202,0.005556821823120117,False,,,7,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.042282819747924805,95949,marvin,127.0.0.1,0.042282819747924805,0,7,0.0030922889709472656
0.039919521659612656,0.005146980285644531,False,,,8,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.047429800033569336,95949,marvin,127.0.0.1,0.047429800033569336,0,8,0.0030922889709472656
0.03465680032968521,0.014074087142944336,False,,,9,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.06150388717651367,95949,marvin,127.0.0.1,0.06150388717651367,0,9,0.0030922889709472656
0.03434585779905319,0.007721900939941406,False,,,10,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.06922578811645508,95949,marvin,127.0.0.1,0.06922578811645508,0,10,0.0030922889709472656
0.03715130314230919,0.0047490596771240234,False,,,11,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.0739748477935791,95949,marvin,127.0.0.1,0.0739748477935791,0,11,0.0030922889709472656
0.03934318572282791,0.005733966827392578,False,,,12,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.07970881462097168,95949,marvin,127.0.0.1,0.07970881462097168,0,12,0.0030922889709472656
0.03951212763786316,0.004515171051025391,False,,,13,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.08422398567199707,95949,marvin,127.0.0.1,0.08422398567199707,0,13,0.0030922889709472656
0.03809816390275955,0.004597902297973633,False,,,14,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.0888218879699707,95949,marvin,127.0.0.1,0.0888218879699707,0,14,0.0030922889709472656
0.035127997398376465,0.004776954650878906,False,,,15,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.09359884262084961,95949,marvin,127.0.0.1,0.09359884262084961,0,15,0.0030922889709472656
0.030918821692466736,0.005224943161010742,False,,,16,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.09882378578186035,95949,marvin,127.0.0.1,0.09882378578186035,0,16,0.0030922889709472656
0.026584137231111526,0.0050160884857177734,False,,,17,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.10383987426757812,95949,marvin,127.0.0.1,0.10383987426757812,0,17,0.0030922889709472656
0.022807952016592026,0.004454851150512695,False,,,18,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.10829472541809082,95949,marvin,127.0.0.1,0.10829472541809082,0,18,0.0030922889709472656
0.020272893831133842,0.004446983337402344,False,,,19,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.11274170875549316,95949,marvin,127.0.0.1,0.11274170875549316,0,19,0.0030922889709472656
0.02030913345515728,0.005507230758666992,True,,,20,aef0c_00190,5f7441c9dcab4055aed593ded3e9cac3,2022-04-24_20-10-56,1650823856,0.11824893951416016,95949,marvin,127.0.0.1,0.11824893951416016,0,20,0.0030922889709472656
