validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
4.704606056213379,0.0337831974029541,False,,,1,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-51,1650823791,0.0337831974029541,95752,marvin,127.0.0.1,0.0337831974029541,0,1,0.001953125
0.7787450551986694,0.0387110710144043,False,,,2,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-51,1650823791,0.0724942684173584,95752,marvin,127.0.0.1,0.0724942684173584,0,2,0.001953125
0.12636885046958923,0.038951873779296875,False,,,3,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-51,1650823791,0.11144614219665527,95752,marvin,127.0.0.1,0.11144614219665527,0,3,0.001953125
0.04207363724708557,0.044107913970947266,False,,,4,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-51,1650823791,0.15555405616760254,95752,marvin,127.0.0.1,0.15555405616760254,0,4,0.001953125
0.00601938646286726,0.045825958251953125,False,,,5,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-51,1650823791,0.20138001441955566,95752,marvin,127.0.0.1,0.20138001441955566,0,5,0.001953125
0.001969427103176713,0.04927802085876465,False,,,6,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-51,1650823791,0.2506580352783203,95752,marvin,127.0.0.1,0.2506580352783203,0,6,0.001953125
0.0008454318158328533,0.049156904220581055,False,,,7,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-51,1650823791,0.29981493949890137,95752,marvin,127.0.0.1,0.29981493949890137,0,7,0.001953125
0.00024086408666335046,0.05551314353942871,False,,,8,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-51,1650823791,0.3553280830383301,95752,marvin,127.0.0.1,0.3553280830383301,0,8,0.001953125
0.00014709241804666817,0.07299995422363281,False,,,9,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-51,1650823791,0.4283280372619629,95752,marvin,127.0.0.1,0.4283280372619629,0,9,0.001953125
0.00012733403127640486,0.07506394386291504,False,,,10,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-51,1650823791,0.5033919811248779,95752,marvin,127.0.0.1,0.5033919811248779,0,10,0.001953125
0.00011254585115239024,0.07665109634399414,False,,,11,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-51,1650823791,0.5800430774688721,95752,marvin,127.0.0.1,0.5800430774688721,0,11,0.001953125
7.987233402673155e-05,0.06578493118286133,False,,,12,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-52,1650823792,0.6458280086517334,95752,marvin,127.0.0.1,0.6458280086517334,0,12,0.001953125
6.376212695613503e-05,0.04867815971374512,False,,,13,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-52,1650823792,0.6945061683654785,95752,marvin,127.0.0.1,0.6945061683654785,0,13,0.001953125
6.278390355873853e-05,0.04777169227600098,False,,,14,aef0c_00049,56475d4d4dfe499ca7170a7dfe1f556c,2022-04-24_20-09-52,1650823792,0.7422778606414795,95752,marvin,127.0.0.1,0.7422778606414795,0,14,0.001953125
