validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.4593825340270996,0.007745981216430664,False,,,1,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-06,1650823806,0.007745981216430664,95814,marvin,127.0.0.1,0.007745981216430664,0,1,0.005331993103027344
0.25296327471733093,0.010054826736450195,False,,,2,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.01780080795288086,95814,marvin,127.0.0.1,0.01780080795288086,0,2,0.005331993103027344
0.19656386971473694,0.0067751407623291016,False,,,3,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.02457594871520996,95814,marvin,127.0.0.1,0.02457594871520996,0,3,0.005331993103027344
0.17758134007453918,0.008363962173461914,False,,,4,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.032939910888671875,95814,marvin,127.0.0.1,0.032939910888671875,0,4,0.005331993103027344
0.17204579710960388,0.01236414909362793,False,,,5,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.045304059982299805,95814,marvin,127.0.0.1,0.045304059982299805,0,5,0.005331993103027344
0.17255379259586334,0.0064656734466552734,False,,,6,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.05176973342895508,95814,marvin,127.0.0.1,0.05176973342895508,0,6,0.005331993103027344
0.1753338873386383,0.014316082000732422,False,,,7,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.0660858154296875,95814,marvin,127.0.0.1,0.0660858154296875,0,7,0.005331993103027344
0.1778215616941452,0.007376194000244141,False,,,8,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.07346200942993164,95814,marvin,127.0.0.1,0.07346200942993164,0,8,0.005331993103027344
0.17851512134075165,0.009783029556274414,False,,,9,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.08324503898620605,95814,marvin,127.0.0.1,0.08324503898620605,0,9,0.005331993103027344
0.17697317898273468,0.005940914154052734,False,,,10,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.08918595314025879,95814,marvin,127.0.0.1,0.08918595314025879,0,10,0.005331993103027344
0.17348353564739227,0.005295991897583008,False,,,11,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.0944819450378418,95814,marvin,127.0.0.1,0.0944819450378418,0,11,0.005331993103027344
0.16863301396369934,0.009141921997070312,False,,,12,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.10362386703491211,95814,marvin,127.0.0.1,0.10362386703491211,0,12,0.005331993103027344
0.16301193833351135,0.006989002227783203,False,,,13,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.11061286926269531,95814,marvin,127.0.0.1,0.11061286926269531,0,13,0.005331993103027344
0.15708602964878082,0.005688905715942383,False,,,14,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.1163017749786377,95814,marvin,127.0.0.1,0.1163017749786377,0,14,0.005331993103027344
0.15116837620735168,0.009665966033935547,False,,,15,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.12596774101257324,95814,marvin,127.0.0.1,0.12596774101257324,0,15,0.005331993103027344
0.14542755484580994,0.006356954574584961,False,,,16,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.1323246955871582,95814,marvin,127.0.0.1,0.1323246955871582,0,16,0.005331993103027344
0.13990679383277893,0.006036043167114258,False,,,17,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.13836073875427246,95814,marvin,127.0.0.1,0.13836073875427246,0,17,0.005331993103027344
0.13455361127853394,0.006536245346069336,False,,,18,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.1448969841003418,95814,marvin,127.0.0.1,0.1448969841003418,0,18,0.005331993103027344
0.12925943732261658,0.006559848785400391,False,,,19,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.1514568328857422,95814,marvin,127.0.0.1,0.1514568328857422,0,19,0.005331993103027344
0.12390215694904327,0.007254123687744141,True,,,20,aef0c_00092,f6c8ff58868e487a9520744077844098,2022-04-24_20-10-07,1650823807,0.15871095657348633,95814,marvin,127.0.0.1,0.15871095657348633,0,20,0.005331993103027344
