validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.1245022788643837,0.03439688682556152,False,,,1,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-44,1650823784,0.03439688682556152,95725,marvin,127.0.0.1,0.03439688682556152,0,1,0.0020999908447265625
0.11375734955072403,0.03455615043640137,False,,,2,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-44,1650823784,0.06895303726196289,95725,marvin,127.0.0.1,0.06895303726196289,0,2,0.0020999908447265625
0.1015152707695961,0.039913177490234375,False,,,3,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-44,1650823784,0.10886621475219727,95725,marvin,127.0.0.1,0.10886621475219727,0,3,0.0020999908447265625
0.09664341807365417,0.04114890098571777,False,,,4,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-44,1650823784,0.15001511573791504,95725,marvin,127.0.0.1,0.15001511573791504,0,4,0.0020999908447265625
0.06816784292459488,0.041676998138427734,False,,,5,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.19169211387634277,95725,marvin,127.0.0.1,0.19169211387634277,0,5,0.0020999908447265625
0.06262441724538803,0.04335474967956543,False,,,6,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.2350468635559082,95725,marvin,127.0.0.1,0.2350468635559082,0,6,0.0020999908447265625
0.060009945183992386,0.04672122001647949,False,,,7,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.2817680835723877,95725,marvin,127.0.0.1,0.2817680835723877,0,7,0.0020999908447265625
0.0578392818570137,0.045308828353881836,False,,,8,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.32707691192626953,95725,marvin,127.0.0.1,0.32707691192626953,0,8,0.0020999908447265625
0.05603872612118721,0.05134415626525879,False,,,9,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.3784210681915283,95725,marvin,127.0.0.1,0.3784210681915283,0,9,0.0020999908447265625
0.054544173181056976,0.04766488075256348,False,,,10,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.4260859489440918,95725,marvin,127.0.0.1,0.4260859489440918,0,10,0.0020999908447265625
0.0532093420624733,0.04281306266784668,False,,,11,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.4688990116119385,95725,marvin,127.0.0.1,0.4688990116119385,0,11,0.0020999908447265625
0.0507136695086956,0.04296302795410156,False,,,12,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.51186203956604,95725,marvin,127.0.0.1,0.51186203956604,0,12,0.0020999908447265625
0.04817793890833855,0.044344186782836914,False,,,13,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.556206226348877,95725,marvin,127.0.0.1,0.556206226348877,0,13,0.0020999908447265625
0.046737585216760635,0.04592275619506836,False,,,14,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.6021289825439453,95725,marvin,127.0.0.1,0.6021289825439453,0,14,0.0020999908447265625
0.04523596167564392,0.04687619209289551,False,,,15,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.6490051746368408,95725,marvin,127.0.0.1,0.6490051746368408,0,15,0.0020999908447265625
0.04386822134256363,0.043794870376586914,False,,,16,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.6928000450134277,95725,marvin,127.0.0.1,0.6928000450134277,0,16,0.0020999908447265625
0.04249822720885277,0.04479789733886719,False,,,17,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.7375979423522949,95725,marvin,127.0.0.1,0.7375979423522949,0,17,0.0020999908447265625
0.041528813540935516,0.04243612289428711,False,,,18,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.780034065246582,95725,marvin,127.0.0.1,0.780034065246582,0,18,0.0020999908447265625
0.040398553013801575,0.04617714881896973,False,,,19,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.8262112140655518,95725,marvin,127.0.0.1,0.8262112140655518,0,19,0.0020999908447265625
0.03927682712674141,0.04576992988586426,True,,,20,aef0c_00035,1e70ab7bf4184429bc11e41a36a4717a,2022-04-24_20-09-45,1650823785,0.871981143951416,95725,marvin,127.0.0.1,0.871981143951416,0,20,0.0020999908447265625
