validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
1.3199732303619385,0.025605201721191406,False,,,1,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-02,1650823802,0.025605201721191406,95795,marvin,127.0.0.1,0.025605201721191406,0,1,0.0041408538818359375
1.3034948110580444,0.03361392021179199,False,,,2,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.0592191219329834,95795,marvin,127.0.0.1,0.0592191219329834,0,2,0.0041408538818359375
1.2470779418945312,0.043292999267578125,False,,,3,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.10251212120056152,95795,marvin,127.0.0.1,0.10251212120056152,0,3,0.0041408538818359375
1.188954472541809,0.042575836181640625,False,,,4,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.14508795738220215,95795,marvin,127.0.0.1,0.14508795738220215,0,4,0.0041408538818359375
1.1547170877456665,0.042321205139160156,False,,,5,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.1874091625213623,95795,marvin,127.0.0.1,0.1874091625213623,0,5,0.0041408538818359375
1.126914143562317,0.045259952545166016,False,,,6,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.23266911506652832,95795,marvin,127.0.0.1,0.23266911506652832,0,6,0.0041408538818359375
1.1024484634399414,0.04801201820373535,False,,,7,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.28068113327026367,95795,marvin,127.0.0.1,0.28068113327026367,0,7,0.0041408538818359375
1.072394847869873,0.04057884216308594,False,,,8,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.3212599754333496,95795,marvin,127.0.0.1,0.3212599754333496,0,8,0.0041408538818359375
1.0341417789459229,0.03934001922607422,False,,,9,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.36059999465942383,95795,marvin,127.0.0.1,0.36059999465942383,0,9,0.0041408538818359375
0.9962865114212036,0.036839962005615234,False,,,10,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.39743995666503906,95795,marvin,127.0.0.1,0.39743995666503906,0,10,0.0041408538818359375
0.9780219793319702,0.0363771915435791,False,,,11,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.43381714820861816,95795,marvin,127.0.0.1,0.43381714820861816,0,11,0.0041408538818359375
0.961398720741272,0.03621816635131836,False,,,12,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.4700353145599365,95795,marvin,127.0.0.1,0.4700353145599365,0,12,0.0041408538818359375
0.9459503293037415,0.03645062446594238,False,,,13,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.5064859390258789,95795,marvin,127.0.0.1,0.5064859390258789,0,13,0.0041408538818359375
0.9252619743347168,0.03729820251464844,False,,,14,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.5437841415405273,95795,marvin,127.0.0.1,0.5437841415405273,0,14,0.0041408538818359375
0.9068218469619751,0.03741002082824707,False,,,15,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.5811941623687744,95795,marvin,127.0.0.1,0.5811941623687744,0,15,0.0041408538818359375
0.8968889117240906,0.03702902793884277,False,,,16,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.6182231903076172,95795,marvin,127.0.0.1,0.6182231903076172,0,16,0.0041408538818359375
0.8864097595214844,0.03828096389770508,False,,,17,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.6565041542053223,95795,marvin,127.0.0.1,0.6565041542053223,0,17,0.0041408538818359375
0.8751331567764282,0.039530038833618164,False,,,18,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.6960341930389404,95795,marvin,127.0.0.1,0.6960341930389404,0,18,0.0041408538818359375
0.8600937128067017,0.03625297546386719,False,,,19,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.7322871685028076,95795,marvin,127.0.0.1,0.7322871685028076,0,19,0.0041408538818359375
0.8501788973808289,0.04716300964355469,True,,,20,aef0c_00081,f378fef5472848839c0b4a0d3f952dde,2022-04-24_20-10-03,1650823803,0.7794501781463623,95795,marvin,127.0.0.1,0.7794501781463623,0,20,0.0041408538818359375
