validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.5416397452354431,0.04210996627807617,False,,,1,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.04210996627807617,95132,marvin,127.0.0.1,0.04210996627807617,0,1,0.002244710922241211
0.4944027066230774,0.047866106033325195,False,,,2,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.08997607231140137,95132,marvin,127.0.0.1,0.08997607231140137,0,2,0.002244710922241211
0.46832340955734253,0.05459308624267578,False,,,3,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.14456915855407715,95132,marvin,127.0.0.1,0.14456915855407715,0,3,0.002244710922241211
0.44856682419776917,0.05474209785461426,False,,,4,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.1993112564086914,95132,marvin,127.0.0.1,0.1993112564086914,0,4,0.002244710922241211
0.43010538816452026,0.05251884460449219,False,,,5,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.2518301010131836,95132,marvin,127.0.0.1,0.2518301010131836,0,5,0.002244710922241211
0.41096124053001404,0.05385112762451172,False,,,6,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.3056812286376953,95132,marvin,127.0.0.1,0.3056812286376953,0,6,0.002244710922241211
0.3932086229324341,0.05366778373718262,False,,,7,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.35934901237487793,95132,marvin,127.0.0.1,0.35934901237487793,0,7,0.002244710922241211
0.3743985891342163,0.05646324157714844,False,,,8,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.41581225395202637,95132,marvin,127.0.0.1,0.41581225395202637,0,8,0.002244710922241211
0.3569716811180115,0.0550227165222168,False,,,9,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.47083497047424316,95132,marvin,127.0.0.1,0.47083497047424316,0,9,0.002244710922241211
0.3441886007785797,0.05346322059631348,False,,,10,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.5242981910705566,95132,marvin,127.0.0.1,0.5242981910705566,0,10,0.002244710922241211
0.3337005376815796,0.053904056549072266,False,,,11,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.5782022476196289,95132,marvin,127.0.0.1,0.5782022476196289,0,11,0.002244710922241211
0.32429227232933044,0.055687904357910156,False,,,12,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-42,1650821262,0.6338901519775391,95132,marvin,127.0.0.1,0.6338901519775391,0,12,0.002244710922241211
0.31650620698928833,0.05497121810913086,False,,,13,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-43,1650821263,0.6888613700866699,95132,marvin,127.0.0.1,0.6888613700866699,0,13,0.002244710922241211
0.3101820945739746,0.06261301040649414,False,,,14,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-43,1650821263,0.7514743804931641,95132,marvin,127.0.0.1,0.7514743804931641,0,14,0.002244710922241211
0.30482229590415955,0.06416988372802734,False,,,15,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-43,1650821263,0.8156442642211914,95132,marvin,127.0.0.1,0.8156442642211914,0,15,0.002244710922241211
0.3005251884460449,0.06219077110290527,False,,,16,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-43,1650821263,0.8778350353240967,95132,marvin,127.0.0.1,0.8778350353240967,0,16,0.002244710922241211
0.29716596007347107,0.06757807731628418,False,,,17,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-43,1650821263,0.9454131126403809,95132,marvin,127.0.0.1,0.9454131126403809,0,17,0.002244710922241211
0.29440584778785706,0.05769991874694824,False,,,18,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-43,1650821263,1.003113031387329,95132,marvin,127.0.0.1,1.003113031387329,0,18,0.002244710922241211
0.2921918034553528,0.05583620071411133,False,,,19,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-43,1650821263,1.0589492321014404,95132,marvin,127.0.0.1,1.0589492321014404,0,19,0.002244710922241211
0.29050537943840027,0.06044793128967285,True,,,20,aa06d_00156,4236cc42a4dc49c69b3da4924af5855f,2022-04-24_19-27-43,1650821263,1.1193971633911133,95132,marvin,127.0.0.1,1.1193971633911133,0,20,0.002244710922241211
