validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.3133784830570221,0.035733938217163086,False,,,1,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-09-59,1650823799,0.035733938217163086,95788,marvin,127.0.0.1,0.035733938217163086,0,1,0.0018682479858398438
0.1995258778333664,0.05448007583618164,False,,,2,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.09021401405334473,95788,marvin,127.0.0.1,0.09021401405334473,0,2,0.0018682479858398438
0.0862528532743454,0.041461944580078125,False,,,3,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.13167595863342285,95788,marvin,127.0.0.1,0.13167595863342285,0,3,0.0018682479858398438
0.056092314422130585,0.05417013168334961,False,,,4,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.18584609031677246,95788,marvin,127.0.0.1,0.18584609031677246,0,4,0.0018682479858398438
0.03548240661621094,0.055867910385131836,False,,,5,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.2417140007019043,95788,marvin,127.0.0.1,0.2417140007019043,0,5,0.0018682479858398438
0.01955381967127323,0.0642690658569336,False,,,6,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.3059830665588379,95788,marvin,127.0.0.1,0.3059830665588379,0,6,0.0018682479858398438
0.012170413509011269,0.05799388885498047,False,,,7,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.36397695541381836,95788,marvin,127.0.0.1,0.36397695541381836,0,7,0.0018682479858398438
0.008456369861960411,0.05113792419433594,False,,,8,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.4151148796081543,95788,marvin,127.0.0.1,0.4151148796081543,0,8,0.0018682479858398438
0.006041290704160929,0.05076313018798828,False,,,9,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.4658780097961426,95788,marvin,127.0.0.1,0.4658780097961426,0,9,0.0018682479858398438
0.004598252475261688,0.051399946212768555,False,,,10,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.5172779560089111,95788,marvin,127.0.0.1,0.5172779560089111,0,10,0.0018682479858398438
0.0035990923643112183,0.05188298225402832,False,,,11,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.5691609382629395,95788,marvin,127.0.0.1,0.5691609382629395,0,11,0.0018682479858398438
0.002373526571318507,0.05193805694580078,False,,,12,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.6210989952087402,95788,marvin,127.0.0.1,0.6210989952087402,0,12,0.0018682479858398438
0.0015033397357910872,0.046534061431884766,False,,,13,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.667633056640625,95788,marvin,127.0.0.1,0.667633056640625,0,13,0.0018682479858398438
0.0011258276645094156,0.04719972610473633,False,,,14,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.7148327827453613,95788,marvin,127.0.0.1,0.7148327827453613,0,14,0.0018682479858398438
0.0009057751740328968,0.04876899719238281,False,,,15,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.7636017799377441,95788,marvin,127.0.0.1,0.7636017799377441,0,15,0.0018682479858398438
0.0007457942119799554,0.053269147872924805,False,,,16,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.816870927810669,95788,marvin,127.0.0.1,0.816870927810669,0,16,0.0018682479858398438
0.0006271539023146033,0.0718541145324707,False,,,17,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.8887250423431396,95788,marvin,127.0.0.1,0.8887250423431396,0,17,0.0018682479858398438
0.0005425967974588275,0.06511306762695312,False,,,18,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,0.9538381099700928,95788,marvin,127.0.0.1,0.9538381099700928,0,18,0.0018682479858398438
0.00048020255053415895,0.07477402687072754,False,,,19,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-00,1650823800,1.0286121368408203,95788,marvin,127.0.0.1,1.0286121368408203,0,19,0.0018682479858398438
0.00043241813546046615,0.07412195205688477,False,,,20,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.102734088897705,95788,marvin,127.0.0.1,1.102734088897705,0,20,0.0018682479858398438
0.0003969056415371597,0.07481980323791504,False,,,21,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.1775538921356201,95788,marvin,127.0.0.1,1.1775538921356201,0,21,0.0018682479858398438
0.0003696244384627789,0.0726161003112793,False,,,22,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.2501699924468994,95788,marvin,127.0.0.1,1.2501699924468994,0,22,0.0018682479858398438
0.00034905801294371486,0.0670621395111084,False,,,23,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.3172321319580078,95788,marvin,127.0.0.1,1.3172321319580078,0,23,0.0018682479858398438
0.0003306843573227525,0.06537199020385742,False,,,24,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.3826041221618652,95788,marvin,127.0.0.1,1.3826041221618652,0,24,0.0018682479858398438
0.00030781145323999226,0.055702924728393555,False,,,25,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.4383070468902588,95788,marvin,127.0.0.1,1.4383070468902588,0,25,0.0018682479858398438
0.00028267945162951946,0.048048973083496094,False,,,26,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.4863560199737549,95788,marvin,127.0.0.1,1.4863560199737549,0,26,0.0018682479858398438
0.00025463782367296517,0.049922943115234375,False,,,27,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.5362789630889893,95788,marvin,127.0.0.1,1.5362789630889893,0,27,0.0018682479858398438
0.00022519740741699934,0.05118203163146973,False,,,28,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.587460994720459,95788,marvin,127.0.0.1,1.587460994720459,0,28,0.0018682479858398438
0.00019590982992667705,0.0545811653137207,False,,,29,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.6420421600341797,95788,marvin,127.0.0.1,1.6420421600341797,0,29,0.0018682479858398438
0.00017100744298659265,0.047412872314453125,False,,,30,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.6894550323486328,95788,marvin,127.0.0.1,1.6894550323486328,0,30,0.0018682479858398438
0.00015035590331535786,0.050431013107299805,False,,,31,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.7398860454559326,95788,marvin,127.0.0.1,1.7398860454559326,0,31,0.0018682479858398438
0.00013430525723379105,0.05288100242614746,False,,,32,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.79276704788208,95788,marvin,127.0.0.1,1.79276704788208,0,32,0.0018682479858398438
0.00012201206845929846,0.08415102958679199,False,,,33,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.876918077468872,95788,marvin,127.0.0.1,1.876918077468872,0,33,0.0018682479858398438
0.00011180659203091636,0.06305289268493652,False,,,34,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,1.9399709701538086,95788,marvin,127.0.0.1,1.9399709701538086,0,34,0.0018682479858398438
0.00010334034595871344,0.06179523468017578,False,,,35,aef0c_00075,7f3859e219524758b3ff8098d4648e5c,2022-04-24_20-10-01,1650823801,2.0017662048339844,95788,marvin,127.0.0.1,2.0017662048339844,0,35,0.0018682479858398438
