validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.3340909481048584,0.02851581573486328,False,,,1,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-35,1650821195,0.02851581573486328,94935,marvin,127.0.0.1,0.02851581573486328,0,1,0.004530191421508789
0.2575508654117584,0.03362298011779785,False,,,2,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-35,1650821195,0.06213879585266113,94935,marvin,127.0.0.1,0.06213879585266113,0,2,0.004530191421508789
0.20295104384422302,0.036126136779785156,False,,,3,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-35,1650821195,0.09826493263244629,94935,marvin,127.0.0.1,0.09826493263244629,0,3,0.004530191421508789
0.16546283662319183,0.036041975021362305,False,,,4,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-35,1650821195,0.1343069076538086,94935,marvin,127.0.0.1,0.1343069076538086,0,4,0.004530191421508789
0.1593305617570877,0.03805184364318848,False,,,5,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-35,1650821195,0.17235875129699707,94935,marvin,127.0.0.1,0.17235875129699707,0,5,0.004530191421508789
0.14736688137054443,0.04250907897949219,False,,,6,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-35,1650821195,0.21486783027648926,94935,marvin,127.0.0.1,0.21486783027648926,0,6,0.004530191421508789
0.13775542378425598,0.05363607406616211,False,,,7,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-35,1650821195,0.26850390434265137,94935,marvin,127.0.0.1,0.26850390434265137,0,7,0.004530191421508789
0.12456405162811279,0.04946708679199219,False,,,8,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.31797099113464355,94935,marvin,127.0.0.1,0.31797099113464355,0,8,0.004530191421508789
0.1057639867067337,0.052934885025024414,False,,,9,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.37090587615966797,94935,marvin,127.0.0.1,0.37090587615966797,0,9,0.004530191421508789
0.09464528411626816,0.0437769889831543,False,,,10,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.41468286514282227,94935,marvin,127.0.0.1,0.41468286514282227,0,10,0.004530191421508789
0.08586625754833221,0.04659008979797363,False,,,11,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.4612729549407959,94935,marvin,127.0.0.1,0.4612729549407959,0,11,0.004530191421508789
0.07624100148677826,0.046202898025512695,False,,,12,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.5074758529663086,94935,marvin,127.0.0.1,0.5074758529663086,0,12,0.004530191421508789
0.06843994557857513,0.05189704895019531,False,,,13,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.5593729019165039,94935,marvin,127.0.0.1,0.5593729019165039,0,13,0.004530191421508789
0.06342405080795288,0.046668052673339844,False,,,14,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.6060409545898438,94935,marvin,127.0.0.1,0.6060409545898438,0,14,0.004530191421508789
0.05964859202504158,0.05519294738769531,False,,,15,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.6612339019775391,94935,marvin,127.0.0.1,0.6612339019775391,0,15,0.004530191421508789
0.05606178194284439,0.08140897750854492,False,,,16,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.742642879486084,94935,marvin,127.0.0.1,0.742642879486084,0,16,0.004530191421508789
0.050824858248233795,0.04839491844177246,False,,,17,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.7910377979278564,94935,marvin,127.0.0.1,0.7910377979278564,0,17,0.004530191421508789
0.046833693981170654,0.04558110237121582,False,,,18,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.8366189002990723,94935,marvin,127.0.0.1,0.8366189002990723,0,18,0.004530191421508789
0.044797252863645554,0.04459023475646973,False,,,19,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.881209135055542,94935,marvin,127.0.0.1,0.881209135055542,0,19,0.004530191421508789
0.0435311533510685,0.04572272300720215,True,,,20,aa06d_00026,7782e7d109d449fb90340b5a5f002b73,2022-04-24_19-26-36,1650821196,0.9269318580627441,94935,marvin,127.0.0.1,0.9269318580627441,0,20,0.004530191421508789
