validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.3425375521183014,0.03185224533081055,False,,,1,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-47,1650823787,0.03185224533081055,95735,marvin,127.0.0.1,0.03185224533081055,0,1,0.0059010982513427734
0.06257942318916321,0.03743267059326172,False,,,2,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-47,1650823787,0.06928491592407227,95735,marvin,127.0.0.1,0.06928491592407227,0,2,0.0059010982513427734
0.01614212803542614,0.04518294334411621,False,,,3,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.11446785926818848,95735,marvin,127.0.0.1,0.11446785926818848,0,3,0.0059010982513427734
0.007039281539618969,0.05740022659301758,False,,,4,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.17186808586120605,95735,marvin,127.0.0.1,0.17186808586120605,0,4,0.0059010982513427734
0.005653740838170052,0.07314205169677734,False,,,5,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.2450101375579834,95735,marvin,127.0.0.1,0.2450101375579834,0,5,0.0059010982513427734
0.007578113116323948,0.059227705001831055,False,,,6,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.30423784255981445,95735,marvin,127.0.0.1,0.30423784255981445,0,6,0.0059010982513427734
0.004272558260709047,0.04627037048339844,False,,,7,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.3505082130432129,95735,marvin,127.0.0.1,0.3505082130432129,0,7,0.0059010982513427734
0.0042353528551757336,0.06750988960266113,False,,,8,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.418018102645874,95735,marvin,127.0.0.1,0.418018102645874,0,8,0.0059010982513427734
0.004584343172609806,0.04096388816833496,False,,,9,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.458981990814209,95735,marvin,127.0.0.1,0.458981990814209,0,9,0.0059010982513427734
0.005870738998055458,0.03614306449890137,False,,,10,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.49512505531311035,95735,marvin,127.0.0.1,0.49512505531311035,0,10,0.0059010982513427734
nan,0.03643083572387695,False,,,11,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.5315558910369873,95735,marvin,127.0.0.1,0.5315558910369873,0,11,0.0059010982513427734
nan,0.03756427764892578,False,,,12,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.5691201686859131,95735,marvin,127.0.0.1,0.5691201686859131,0,12,0.0059010982513427734
nan,0.04071187973022461,False,,,13,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.6098320484161377,95735,marvin,127.0.0.1,0.6098320484161377,0,13,0.0059010982513427734
nan,0.0587460994720459,False,,,14,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.6685781478881836,95735,marvin,127.0.0.1,0.6685781478881836,0,14,0.0059010982513427734
nan,0.06192374229431152,False,,,15,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.7305018901824951,95735,marvin,127.0.0.1,0.7305018901824951,0,15,0.0059010982513427734
nan,0.052654266357421875,False,,,16,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.783156156539917,95735,marvin,127.0.0.1,0.783156156539917,0,16,0.0059010982513427734
nan,0.05335378646850586,False,,,17,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.8365099430084229,95735,marvin,127.0.0.1,0.8365099430084229,0,17,0.0059010982513427734
nan,0.054438114166259766,False,,,18,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.8909480571746826,95735,marvin,127.0.0.1,0.8909480571746826,0,18,0.0059010982513427734
nan,0.046977996826171875,False,,,19,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.9379260540008545,95735,marvin,127.0.0.1,0.9379260540008545,0,19,0.0059010982513427734
nan,0.0515141487121582,False,,,20,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,0.9894402027130127,95735,marvin,127.0.0.1,0.9894402027130127,0,20,0.0059010982513427734
nan,0.058560848236083984,False,,,21,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,1.0480010509490967,95735,marvin,127.0.0.1,1.0480010509490967,0,21,0.0059010982513427734
nan,0.050724029541015625,False,,,22,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-48,1650823788,1.0987250804901123,95735,marvin,127.0.0.1,1.0987250804901123,0,22,0.0059010982513427734
nan,0.05525088310241699,False,,,23,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.1539759635925293,95735,marvin,127.0.0.1,1.1539759635925293,0,23,0.0059010982513427734
nan,0.04093194007873535,False,,,24,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.1949079036712646,95735,marvin,127.0.0.1,1.1949079036712646,0,24,0.0059010982513427734
nan,0.057405948638916016,False,,,25,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.2523138523101807,95735,marvin,127.0.0.1,1.2523138523101807,0,25,0.0059010982513427734
nan,0.0501861572265625,False,,,26,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.3025000095367432,95735,marvin,127.0.0.1,1.3025000095367432,0,26,0.0059010982513427734
nan,0.0395050048828125,False,,,27,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.3420050144195557,95735,marvin,127.0.0.1,1.3420050144195557,0,27,0.0059010982513427734
nan,0.03597092628479004,False,,,28,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.3779759407043457,95735,marvin,127.0.0.1,1.3779759407043457,0,28,0.0059010982513427734
nan,0.03579425811767578,False,,,29,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.4137701988220215,95735,marvin,127.0.0.1,1.4137701988220215,0,29,0.0059010982513427734
nan,0.03484487533569336,False,,,30,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.4486150741577148,95735,marvin,127.0.0.1,1.4486150741577148,0,30,0.0059010982513427734
nan,0.057659149169921875,False,,,31,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.5062742233276367,95735,marvin,127.0.0.1,1.5062742233276367,0,31,0.0059010982513427734
nan,0.03430676460266113,False,,,32,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.5405809879302979,95735,marvin,127.0.0.1,1.5405809879302979,0,32,0.0059010982513427734
nan,0.034992218017578125,False,,,33,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.575573205947876,95735,marvin,127.0.0.1,1.575573205947876,0,33,0.0059010982513427734
nan,0.035902976989746094,False,,,34,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.611476182937622,95735,marvin,127.0.0.1,1.611476182937622,0,34,0.0059010982513427734
nan,0.03593587875366211,False,,,35,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.6474120616912842,95735,marvin,127.0.0.1,1.6474120616912842,0,35,0.0059010982513427734
nan,0.03452301025390625,False,,,36,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.6819350719451904,95735,marvin,127.0.0.1,1.6819350719451904,0,36,0.0059010982513427734
nan,0.03783702850341797,False,,,37,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.7197721004486084,95735,marvin,127.0.0.1,1.7197721004486084,0,37,0.0059010982513427734
nan,0.036453962326049805,False,,,38,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.7562260627746582,95735,marvin,127.0.0.1,1.7562260627746582,0,38,0.0059010982513427734
nan,0.037526845932006836,False,,,39,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.793752908706665,95735,marvin,127.0.0.1,1.793752908706665,0,39,0.0059010982513427734
nan,0.042037010192871094,False,,,40,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.8357899188995361,95735,marvin,127.0.0.1,1.8357899188995361,0,40,0.0059010982513427734
nan,0.05908608436584473,False,,,41,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.8948760032653809,95735,marvin,127.0.0.1,1.8948760032653809,0,41,0.0059010982513427734
nan,0.05238699913024902,False,,,42,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.9472630023956299,95735,marvin,127.0.0.1,1.9472630023956299,0,42,0.0059010982513427734
nan,0.05122208595275879,False,,,43,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,1.9984850883483887,95735,marvin,127.0.0.1,1.9984850883483887,0,43,0.0059010982513427734
nan,0.04311203956604004,False,,,44,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,2.0415971279144287,95735,marvin,127.0.0.1,2.0415971279144287,0,44,0.0059010982513427734
nan,0.0460820198059082,False,,,45,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-49,1650823789,2.087679147720337,95735,marvin,127.0.0.1,2.087679147720337,0,45,0.0059010982513427734
nan,0.035866737365722656,False,,,46,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-50,1650823790,2.1235458850860596,95735,marvin,127.0.0.1,2.1235458850860596,0,46,0.0059010982513427734
nan,0.035021066665649414,False,,,47,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-50,1650823790,2.158566951751709,95735,marvin,127.0.0.1,2.158566951751709,0,47,0.0059010982513427734
nan,0.0367429256439209,False,,,48,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-50,1650823790,2.19530987739563,95735,marvin,127.0.0.1,2.19530987739563,0,48,0.0059010982513427734
nan,0.07616829872131348,False,,,49,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-50,1650823790,2.2714781761169434,95735,marvin,127.0.0.1,2.2714781761169434,0,49,0.0059010982513427734
nan,0.045806884765625,False,,,50,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-50,1650823790,2.3172850608825684,95735,marvin,127.0.0.1,2.3172850608825684,0,50,0.0059010982513427734
nan,0.0535740852355957,False,,,51,aef0c_00041,275bd06bdc194574881dd3cd20022bc3,2022-04-24_20-09-50,1650823790,2.370859146118164,95735,marvin,127.0.0.1,2.370859146118164,0,51,0.0059010982513427734
