validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.08707579225301743,0.04597187042236328,False,,,1,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-28,1650823828,0.04597187042236328,95884,marvin,127.0.0.1,0.04597187042236328,0,1,0.003256082534790039
0.03744802996516228,0.06455707550048828,False,,,2,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-29,1650823829,0.11052894592285156,95884,marvin,127.0.0.1,0.11052894592285156,0,2,0.003256082534790039
0.015311134979128838,0.054791927337646484,False,,,3,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-29,1650823829,0.16532087326049805,95884,marvin,127.0.0.1,0.16532087326049805,0,3,0.003256082534790039
0.009676712565124035,0.05845904350280762,False,,,4,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-29,1650823829,0.22377991676330566,95884,marvin,127.0.0.1,0.22377991676330566,0,4,0.003256082534790039
0.0053900862112641335,0.062249183654785156,False,,,5,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-29,1650823829,0.2860291004180908,95884,marvin,127.0.0.1,0.2860291004180908,0,5,0.003256082534790039
0.007046938873827457,0.0718836784362793,False,,,6,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-29,1650823829,0.3579127788543701,95884,marvin,127.0.0.1,0.3579127788543701,0,6,0.003256082534790039
0.007628684397786856,0.06201028823852539,False,,,7,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-29,1650823829,0.4199230670928955,95884,marvin,127.0.0.1,0.4199230670928955,0,7,0.003256082534790039
0.00781618244946003,0.06377172470092773,False,,,8,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-29,1650823829,0.48369479179382324,95884,marvin,127.0.0.1,0.48369479179382324,0,8,0.003256082534790039
0.007648460566997528,0.06832528114318848,False,,,9,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-29,1650823829,0.5520200729370117,95884,marvin,127.0.0.1,0.5520200729370117,0,9,0.003256082534790039
0.007796605117619038,0.061487674713134766,False,,,10,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-29,1650823829,0.6135077476501465,95884,marvin,127.0.0.1,0.6135077476501465,0,10,0.003256082534790039
0.007850760594010353,0.760371208190918,False,,,11,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-30,1650823830,1.3738789558410645,95884,marvin,127.0.0.1,1.3738789558410645,0,11,0.003256082534790039
0.008389687165617943,0.07022404670715332,False,,,12,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-30,1650823830,1.4441030025482178,95884,marvin,127.0.0.1,1.4441030025482178,0,12,0.003256082534790039
0.011158131062984467,0.06868815422058105,False,,,13,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-30,1650823830,1.5127911567687988,95884,marvin,127.0.0.1,1.5127911567687988,0,13,0.003256082534790039
0.007392869330942631,0.06621575355529785,False,,,14,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-30,1650823830,1.5790069103240967,95884,marvin,127.0.0.1,1.5790069103240967,0,14,0.003256082534790039
0.006994675844907761,0.06283712387084961,False,,,15,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-30,1650823830,1.6418440341949463,95884,marvin,127.0.0.1,1.6418440341949463,0,15,0.003256082534790039
0.007014659699052572,0.05803489685058594,False,,,16,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-30,1650823830,1.6998789310455322,95884,marvin,127.0.0.1,1.6998789310455322,0,16,0.003256082534790039
0.007516083307564259,0.05670499801635742,False,,,17,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-30,1650823830,1.7565839290618896,95884,marvin,127.0.0.1,1.7565839290618896,0,17,0.003256082534790039
0.008560714311897755,0.06191897392272949,False,,,18,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-30,1650823830,1.8185029029846191,95884,marvin,127.0.0.1,1.8185029029846191,0,18,0.003256082534790039
0.009597855620086193,0.06526017189025879,False,,,19,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-30,1650823830,1.883763074874878,95884,marvin,127.0.0.1,1.883763074874878,0,19,0.003256082534790039
0.010839573107659817,0.06614089012145996,False,,,20,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-30,1650823830,1.949903964996338,95884,marvin,127.0.0.1,1.949903964996338,0,20,0.003256082534790039
0.010899780318140984,0.07233095169067383,False,,,21,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-30,1650823830,2.0222349166870117,95884,marvin,127.0.0.1,2.0222349166870117,0,21,0.003256082534790039
0.007844524458050728,0.061074018478393555,False,,,22,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.0833089351654053,95884,marvin,127.0.0.1,2.0833089351654053,0,22,0.003256082534790039
0.006369973532855511,0.05801892280578613,False,,,23,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.1413278579711914,95884,marvin,127.0.0.1,2.1413278579711914,0,23,0.003256082534790039
0.006799550261348486,0.0598902702331543,False,,,24,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.2012181282043457,95884,marvin,127.0.0.1,2.2012181282043457,0,24,0.003256082534790039
0.0071111274883151054,0.08577775955200195,False,,,25,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.2869958877563477,95884,marvin,127.0.0.1,2.2869958877563477,0,25,0.003256082534790039
0.007877962663769722,0.06405806541442871,False,,,26,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.3510539531707764,95884,marvin,127.0.0.1,2.3510539531707764,0,26,0.003256082534790039
0.008327932097017765,0.0688631534576416,False,,,27,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.419917106628418,95884,marvin,127.0.0.1,2.419917106628418,0,27,0.003256082534790039
0.008779347874224186,0.07044482231140137,False,,,28,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.4903619289398193,95884,marvin,127.0.0.1,2.4903619289398193,0,28,0.003256082534790039
0.00904005579650402,0.07435321807861328,False,,,29,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.5647151470184326,95884,marvin,127.0.0.1,2.5647151470184326,0,29,0.003256082534790039
0.008901926688849926,0.06546974182128906,False,,,30,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.6301848888397217,95884,marvin,127.0.0.1,2.6301848888397217,0,30,0.003256082534790039
0.008954005315899849,0.06143021583557129,False,,,31,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.691615104675293,95884,marvin,127.0.0.1,2.691615104675293,0,31,0.003256082534790039
0.028557423502206802,0.06648802757263184,False,,,32,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.758103132247925,95884,marvin,127.0.0.1,2.758103132247925,0,32,0.003256082534790039
0.008826921693980694,0.05788373947143555,False,,,33,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.8159868717193604,95884,marvin,127.0.0.1,2.8159868717193604,0,33,0.003256082534790039
0.006597054190933704,0.06257414817810059,False,,,34,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.878561019897461,95884,marvin,127.0.0.1,2.878561019897461,0,34,0.003256082534790039
0.005537560675293207,0.06112790107727051,False,,,35,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,2.9396889209747314,95884,marvin,127.0.0.1,2.9396889209747314,0,35,0.003256082534790039
nan,0.07214593887329102,False,,,36,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-31,1650823831,3.0118348598480225,95884,marvin,127.0.0.1,3.0118348598480225,0,36,0.003256082534790039
nan,0.07155299186706543,False,,,37,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.083387851715088,95884,marvin,127.0.0.1,3.083387851715088,0,37,0.003256082534790039
nan,0.07097196578979492,False,,,38,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.154359817504883,95884,marvin,127.0.0.1,3.154359817504883,0,38,0.003256082534790039
nan,0.07779407501220703,False,,,39,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.23215389251709,95884,marvin,127.0.0.1,3.23215389251709,0,39,0.003256082534790039
nan,0.06369805335998535,False,,,40,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.295851945877075,95884,marvin,127.0.0.1,3.295851945877075,0,40,0.003256082534790039
nan,0.06667089462280273,False,,,41,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.362522840499878,95884,marvin,127.0.0.1,3.362522840499878,0,41,0.003256082534790039
nan,0.07014703750610352,False,,,42,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.4326698780059814,95884,marvin,127.0.0.1,3.4326698780059814,0,42,0.003256082534790039
nan,0.06449317932128906,False,,,43,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.4971630573272705,95884,marvin,127.0.0.1,3.4971630573272705,0,43,0.003256082534790039
nan,0.06620979309082031,False,,,44,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.563372850418091,95884,marvin,127.0.0.1,3.563372850418091,0,44,0.003256082534790039
nan,0.06214594841003418,False,,,45,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.625518798828125,95884,marvin,127.0.0.1,3.625518798828125,0,45,0.003256082534790039
nan,0.07013297080993652,False,,,46,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.6956517696380615,95884,marvin,127.0.0.1,3.6956517696380615,0,46,0.003256082534790039
nan,0.05857729911804199,False,,,47,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.7542290687561035,95884,marvin,127.0.0.1,3.7542290687561035,0,47,0.003256082534790039
nan,0.060077667236328125,False,,,48,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.8143067359924316,95884,marvin,127.0.0.1,3.8143067359924316,0,48,0.003256082534790039
nan,0.0659492015838623,False,,,49,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.880255937576294,95884,marvin,127.0.0.1,3.880255937576294,0,49,0.003256082534790039
nan,0.06801390647888184,False,,,50,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,3.948269844055176,95884,marvin,127.0.0.1,3.948269844055176,0,50,0.003256082534790039
nan,0.07204413414001465,False,,,51,aef0c_00143,65909edd6624433492ec804d511bd5f2,2022-04-24_20-10-32,1650823832,4.02031397819519,95884,marvin,127.0.0.1,4.02031397819519,0,51,0.003256082534790039
