validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.45238322019577026,0.04630112648010254,False,,,1,aef0c_00194,77b650ac06ac4b8a973374a58ed24f18,2022-04-24_20-10-58,1650823858,0.04630112648010254,95957,marvin,127.0.0.1,0.04630112648010254,0,1,0.0021588802337646484
0.17616164684295654,0.05459880828857422,False,,,2,aef0c_00194,77b650ac06ac4b8a973374a58ed24f18,2022-04-24_20-10-58,1650823858,0.10089993476867676,95957,marvin,127.0.0.1,0.10089993476867676,0,2,0.0021588802337646484
0.10511736571788788,0.053433895111083984,False,,,3,aef0c_00194,77b650ac06ac4b8a973374a58ed24f18,2022-04-24_20-10-58,1650823858,0.15433382987976074,95957,marvin,127.0.0.1,0.15433382987976074,0,3,0.0021588802337646484
0.059975676238536835,0.05616021156311035,False,,,4,aef0c_00194,77b650ac06ac4b8a973374a58ed24f18,2022-04-24_20-10-58,1650823858,0.2104940414428711,95957,marvin,127.0.0.1,0.2104940414428711,0,4,0.0021588802337646484
0.03075663186609745,0.059391021728515625,False,,,5,aef0c_00194,77b650ac06ac4b8a973374a58ed24f18,2022-04-24_20-10-58,1650823858,0.2698850631713867,95957,marvin,127.0.0.1,0.2698850631713867,0,5,0.0021588802337646484
0.015434023924171925,0.06190299987792969,False,,,6,aef0c_00194,77b650ac06ac4b8a973374a58ed24f18,2022-04-24_20-10-58,1650823858,0.3317880630493164,95957,marvin,127.0.0.1,0.3317880630493164,0,6,0.0021588802337646484
0.007912752218544483,0.06472110748291016,False,,,7,aef0c_00194,77b650ac06ac4b8a973374a58ed24f18,2022-04-24_20-10-58,1650823858,0.39650917053222656,95957,marvin,127.0.0.1,0.39650917053222656,0,7,0.0021588802337646484
0.0035151157062500715,0.06418275833129883,False,,,8,aef0c_00194,77b650ac06ac4b8a973374a58ed24f18,2022-04-24_20-10-58,1650823858,0.4606919288635254,95957,marvin,127.0.0.1,0.4606919288635254,0,8,0.0021588802337646484
0.002228774596005678,0.06434106826782227,False,,,9,aef0c_00194,77b650ac06ac4b8a973374a58ed24f18,2022-04-24_20-10-58,1650823858,0.5250329971313477,95957,marvin,127.0.0.1,0.5250329971313477,0,9,0.0021588802337646484
0.001530471839942038,0.0637350082397461,False,,,10,aef0c_00194,77b650ac06ac4b8a973374a58ed24f18,2022-04-24_20-10-58,1650823858,0.5887680053710938,95957,marvin,127.0.0.1,0.5887680053710938,0,10,0.0021588802337646484
