validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.2701241374015808,0.07971310615539551,False,,,1,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-49,1650816349,0.07971310615539551,93456,marvin,127.0.0.1,0.07971310615539551,0,1,0.0032651424407958984
0.17837181687355042,0.07816696166992188,False,,,2,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-49,1650816349,0.15788006782531738,93456,marvin,127.0.0.1,0.15788006782531738,0,2,0.0032651424407958984
0.14882181584835052,0.08349418640136719,False,,,3,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-49,1650816349,0.24137425422668457,93456,marvin,127.0.0.1,0.24137425422668457,0,3,0.0032651424407958984
0.11868241429328918,0.07676386833190918,False,,,4,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-49,1650816349,0.31813812255859375,93456,marvin,127.0.0.1,0.31813812255859375,0,4,0.0032651424407958984
0.08276122063398361,0.08157587051391602,False,,,5,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-50,1650816350,0.39971399307250977,93456,marvin,127.0.0.1,0.39971399307250977,0,5,0.0032651424407958984
0.05890551954507828,0.0859062671661377,False,,,6,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-50,1650816350,0.48562026023864746,93456,marvin,127.0.0.1,0.48562026023864746,0,6,0.0032651424407958984
0.03993872553110123,0.08408784866333008,False,,,7,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-50,1650816350,0.5697081089019775,93456,marvin,127.0.0.1,0.5697081089019775,0,7,0.0032651424407958984
0.02831399068236351,0.08181118965148926,False,,,8,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-50,1650816350,0.6515192985534668,93456,marvin,127.0.0.1,0.6515192985534668,0,8,0.0032651424407958984
0.019188091158866882,0.08554291725158691,False,,,9,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-50,1650816350,0.7370622158050537,93456,marvin,127.0.0.1,0.7370622158050537,0,9,0.0032651424407958984
0.014866331592202187,0.10692381858825684,False,,,10,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-50,1650816350,0.8439860343933105,93456,marvin,127.0.0.1,0.8439860343933105,0,10,0.0032651424407958984
0.009943312034010887,0.10358619689941406,False,,,11,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-50,1650816350,0.9475722312927246,93456,marvin,127.0.0.1,0.9475722312927246,0,11,0.0032651424407958984
0.007453731261193752,0.08661484718322754,False,,,12,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-50,1650816350,1.0341870784759521,93456,marvin,127.0.0.1,1.0341870784759521,0,12,0.0032651424407958984
0.0053031351417303085,0.11966395378112793,False,,,13,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-50,1650816350,1.15385103225708,93456,marvin,127.0.0.1,1.15385103225708,0,13,0.0032651424407958984
0.0032054060138761997,0.10611701011657715,False,,,14,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-50,1650816350,1.2599680423736572,93456,marvin,127.0.0.1,1.2599680423736572,0,14,0.0032651424407958984
0.002538613975048065,0.08683419227600098,False,,,15,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-50,1650816350,1.3468022346496582,93456,marvin,127.0.0.1,1.3468022346496582,0,15,0.0032651424407958984
0.001806084532290697,0.0955958366394043,False,,,16,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-51,1650816351,1.4423980712890625,93456,marvin,127.0.0.1,1.4423980712890625,0,16,0.0032651424407958984
0.0014494720380753279,0.09602999687194824,False,,,17,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-51,1650816351,1.5384280681610107,93456,marvin,127.0.0.1,1.5384280681610107,0,17,0.0032651424407958984
0.0012150995898991823,0.8284730911254883,False,,,18,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-51,1650816351,2.366901159286499,93456,marvin,127.0.0.1,2.366901159286499,0,18,0.0032651424407958984
0.0009510967647656798,0.0910038948059082,False,,,19,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-52,1650816352,2.4579050540924072,93456,marvin,127.0.0.1,2.4579050540924072,0,19,0.0032651424407958984
0.0008043150883167982,0.08646821975708008,False,,,20,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-52,1650816352,2.5443732738494873,93456,marvin,127.0.0.1,2.5443732738494873,0,20,0.0032651424407958984
0.0007115122862160206,0.08676481246948242,False,,,21,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-52,1650816352,2.6311380863189697,93456,marvin,127.0.0.1,2.6311380863189697,0,21,0.0032651424407958984
0.0006818013498559594,0.09992313385009766,False,,,22,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-52,1650816352,2.7310612201690674,93456,marvin,127.0.0.1,2.7310612201690674,0,22,0.0032651424407958984
0.0006202947697602212,0.10251283645629883,False,,,23,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-52,1650816352,2.833574056625366,93456,marvin,127.0.0.1,2.833574056625366,0,23,0.0032651424407958984
0.0005672771367244422,0.09874415397644043,False,,,24,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-52,1650816352,2.9323182106018066,93456,marvin,127.0.0.1,2.9323182106018066,0,24,0.0032651424407958984
0.00045946164755150676,0.0858917236328125,False,,,25,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-52,1650816352,3.018209934234619,93456,marvin,127.0.0.1,3.018209934234619,0,25,0.0032651424407958984
0.0003911522217094898,0.08941912651062012,False,,,26,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-52,1650816352,3.1076290607452393,93456,marvin,127.0.0.1,3.1076290607452393,0,26,0.0032651424407958984
0.00036353207542560995,0.13398289680480957,False,,,27,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-52,1650816352,3.241611957550049,93456,marvin,127.0.0.1,3.241611957550049,0,27,0.0032651424407958984
0.00031262170523405075,0.10987019538879395,False,,,28,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-52,1650816352,3.3514821529388428,93456,marvin,127.0.0.1,3.3514821529388428,0,28,0.0032651424407958984
0.00024752705940045416,0.10407805442810059,False,,,29,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-53,1650816353,3.4555602073669434,93456,marvin,127.0.0.1,3.4555602073669434,0,29,0.0032651424407958984
0.00023715724819339812,0.10131406784057617,False,,,30,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-53,1650816353,3.5568742752075195,93456,marvin,127.0.0.1,3.5568742752075195,0,30,0.0032651424407958984
0.0002217442961409688,0.10410881042480469,False,,,31,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-53,1650816353,3.660983085632324,93456,marvin,127.0.0.1,3.660983085632324,0,31,0.0032651424407958984
0.00019945198437198997,0.0944979190826416,False,,,32,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-53,1650816353,3.755481004714966,93456,marvin,127.0.0.1,3.755481004714966,0,32,0.0032651424407958984
0.00018422126595396549,0.10457706451416016,False,,,33,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-53,1650816353,3.860058069229126,93456,marvin,127.0.0.1,3.860058069229126,0,33,0.0032651424407958984
0.00017501454567536712,0.11457991600036621,False,,,34,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-53,1650816353,3.974637985229492,93456,marvin,127.0.0.1,3.974637985229492,0,34,0.0032651424407958984
0.00017216730338986963,0.1262800693511963,False,,,35,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-53,1650816353,4.1009180545806885,93456,marvin,127.0.0.1,4.1009180545806885,0,35,0.0032651424407958984
0.00016689489712007344,0.1061410903930664,False,,,36,546e0_00092,7c91b858c7de4b10be3242832df3e72d,2022-04-24_18-05-53,1650816353,4.207059144973755,93456,marvin,127.0.0.1,4.207059144973755,0,36,0.0032651424407958984
