validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.4181671738624573,0.03561210632324219,False,,,1,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-39,1650823779,0.03561210632324219,95706,marvin,127.0.0.1,0.03561210632324219,0,1,0.003196239471435547
0.09142635762691498,0.04196000099182129,False,,,2,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-39,1650823779,0.07757210731506348,95706,marvin,127.0.0.1,0.07757210731506348,0,2,0.003196239471435547
0.04158211499452591,0.05504202842712402,False,,,3,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-39,1650823779,0.1326141357421875,95706,marvin,127.0.0.1,0.1326141357421875,0,3,0.003196239471435547
0.019437748938798904,0.057576894760131836,False,,,4,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-39,1650823779,0.19019103050231934,95706,marvin,127.0.0.1,0.19019103050231934,0,4,0.003196239471435547
0.011912846006453037,0.05563497543334961,False,,,5,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-39,1650823779,0.24582600593566895,95706,marvin,127.0.0.1,0.24582600593566895,0,5,0.003196239471435547
0.0056874072179198265,0.05597686767578125,False,,,6,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-39,1650823779,0.3018028736114502,95706,marvin,127.0.0.1,0.3018028736114502,0,6,0.003196239471435547
0.003844641149044037,0.05211210250854492,False,,,7,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-39,1650823779,0.3539149761199951,95706,marvin,127.0.0.1,0.3539149761199951,0,7,0.003196239471435547
0.0028483907226473093,0.5545439720153809,False,,,8,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-39,1650823779,0.908458948135376,95706,marvin,127.0.0.1,0.908458948135376,0,8,0.003196239471435547
0.0019725277088582516,0.05317497253417969,False,,,9,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-39,1650823779,0.9616339206695557,95706,marvin,127.0.0.1,0.9616339206695557,0,9,0.003196239471435547
0.0011862099636346102,0.050705909729003906,False,,,10,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-39,1650823779,1.0123398303985596,95706,marvin,127.0.0.1,1.0123398303985596,0,10,0.003196239471435547
0.0007393336272798479,0.05085420608520508,False,,,11,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-40,1650823780,1.0631940364837646,95706,marvin,127.0.0.1,1.0631940364837646,0,11,0.003196239471435547
0.000597076490521431,0.04953503608703613,False,,,12,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-40,1650823780,1.1127290725708008,95706,marvin,127.0.0.1,1.1127290725708008,0,12,0.003196239471435547
0.0004975231713615358,0.052591800689697266,False,,,13,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-40,1650823780,1.165320873260498,95706,marvin,127.0.0.1,1.165320873260498,0,13,0.003196239471435547
0.0004578671359922737,0.05575704574584961,False,,,14,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-40,1650823780,1.2210779190063477,95706,marvin,127.0.0.1,1.2210779190063477,0,14,0.003196239471435547
0.0003993866848759353,0.053388118743896484,False,,,15,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-40,1650823780,1.2744660377502441,95706,marvin,127.0.0.1,1.2744660377502441,0,15,0.003196239471435547
0.0002852763864211738,0.05169415473937988,False,,,16,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-40,1650823780,1.326160192489624,95706,marvin,127.0.0.1,1.326160192489624,0,16,0.003196239471435547
0.0002309466217411682,0.05094289779663086,False,,,17,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-40,1650823780,1.3771030902862549,95706,marvin,127.0.0.1,1.3771030902862549,0,17,0.003196239471435547
0.00021154587739147246,0.05704092979431152,False,,,18,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-40,1650823780,1.4341440200805664,95706,marvin,127.0.0.1,1.4341440200805664,0,18,0.003196239471435547
0.0001967838907148689,0.05373096466064453,False,,,19,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-40,1650823780,1.487874984741211,95706,marvin,127.0.0.1,1.487874984741211,0,19,0.003196239471435547
0.0001829142274800688,0.050538063049316406,False,,,20,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-40,1650823780,1.5384130477905273,95706,marvin,127.0.0.1,1.5384130477905273,0,20,0.003196239471435547
0.00015246494149323553,0.052845001220703125,False,,,21,aef0c_00022,9dfe3ce3665345ecba3bea60f54d6546,2022-04-24_20-09-40,1650823780,1.5912580490112305,95706,marvin,127.0.0.1,1.5912580490112305,0,21,0.003196239471435547
