validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.3566559851169586,0.012048959732055664,False,,,1,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.012048959732055664,94950,marvin,127.0.0.1,0.012048959732055664,0,1,0.0029981136322021484
0.35369226336479187,0.016865015029907227,False,,,2,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.02891397476196289,94950,marvin,127.0.0.1,0.02891397476196289,0,2,0.0029981136322021484
0.350790411233902,0.01655888557434082,False,,,3,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.04547286033630371,94950,marvin,127.0.0.1,0.04547286033630371,0,3,0.0029981136322021484
0.3479510545730591,0.014034271240234375,False,,,4,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.059507131576538086,94950,marvin,127.0.0.1,0.059507131576538086,0,4,0.0029981136322021484
0.3451744318008423,0.013269901275634766,False,,,5,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.07277703285217285,94950,marvin,127.0.0.1,0.07277703285217285,0,5,0.0029981136322021484
0.34246090054512024,0.01421809196472168,False,,,6,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.08699512481689453,94950,marvin,127.0.0.1,0.08699512481689453,0,6,0.0029981136322021484
0.3398106098175049,0.012360811233520508,False,,,7,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.09935593605041504,94950,marvin,127.0.0.1,0.09935593605041504,0,7,0.0029981136322021484
0.33722370862960815,0.014403104782104492,False,,,8,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.11375904083251953,94950,marvin,127.0.0.1,0.11375904083251953,0,8,0.0029981136322021484
0.33470019698143005,0.015489816665649414,False,,,9,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.12924885749816895,94950,marvin,127.0.0.1,0.12924885749816895,0,9,0.0029981136322021484
0.33223992586135864,0.013503313064575195,False,,,10,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.14275217056274414,94950,marvin,127.0.0.1,0.14275217056274414,0,10,0.0029981136322021484
0.3298426568508148,0.0131988525390625,False,,,11,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.15595102310180664,94950,marvin,127.0.0.1,0.15595102310180664,0,11,0.0029981136322021484
0.32750818133354187,0.016154050827026367,False,,,12,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.172105073928833,94950,marvin,127.0.0.1,0.172105073928833,0,12,0.0029981136322021484
0.32523608207702637,0.013260841369628906,False,,,13,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.18536591529846191,94950,marvin,127.0.0.1,0.18536591529846191,0,13,0.0029981136322021484
0.3230258822441101,0.01738905906677246,False,,,14,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.20275497436523438,94950,marvin,127.0.0.1,0.20275497436523438,0,14,0.0029981136322021484
0.3208768963813782,0.015956878662109375,False,,,15,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.21871185302734375,94950,marvin,127.0.0.1,0.21871185302734375,0,15,0.0029981136322021484
0.3187885880470276,0.012659072875976562,False,,,16,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.2313709259033203,94950,marvin,127.0.0.1,0.2313709259033203,0,16,0.0029981136322021484
0.3167600631713867,0.017227888107299805,False,,,17,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.24859881401062012,94950,marvin,127.0.0.1,0.24859881401062012,0,17,0.0029981136322021484
0.3147906959056854,0.01371312141418457,False,,,18,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.2623119354248047,94950,marvin,127.0.0.1,0.2623119354248047,0,18,0.0029981136322021484
0.31287944316864014,0.01328897476196289,False,,,19,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.2756009101867676,94950,marvin,127.0.0.1,0.2756009101867676,0,19,0.0029981136322021484
0.3110255300998688,0.013139009475708008,True,,,20,aa06d_00037,c2f98a3adc4c494a9db10a883329a472,2022-04-24_19-26-42,1650821202,0.2887399196624756,94950,marvin,127.0.0.1,0.2887399196624756,0,20,0.0029981136322021484
