validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
258.2228088378906,0.006926059722900391,False,,,1,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.006926059722900391,95935,marvin,127.0.0.1,0.006926059722900391,0,1,0.0044400691986083984
254.78176879882812,0.010395288467407227,False,,,2,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.017321348190307617,95935,marvin,127.0.0.1,0.017321348190307617,0,2,0.0044400691986083984
251.3856658935547,0.014545917510986328,False,,,3,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.031867265701293945,95935,marvin,127.0.0.1,0.031867265701293945,0,3,0.0044400691986083984
248.03482055664062,0.007701873779296875,False,,,4,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.03956913948059082,95935,marvin,127.0.0.1,0.03956913948059082,0,4,0.0044400691986083984
244.7292022705078,0.009406089782714844,False,,,5,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.048975229263305664,95935,marvin,127.0.0.1,0.048975229263305664,0,5,0.0044400691986083984
241.4691619873047,0.011682987213134766,False,,,6,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.06065821647644043,95935,marvin,127.0.0.1,0.06065821647644043,0,6,0.0044400691986083984
238.2544708251953,0.008713006973266602,False,,,7,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.06937122344970703,95935,marvin,127.0.0.1,0.06937122344970703,0,7,0.0044400691986083984
235.08816528320312,0.012656927108764648,False,,,8,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.08202815055847168,95935,marvin,127.0.0.1,0.08202815055847168,0,8,0.0044400691986083984
231.96484375,0.012335062026977539,False,,,9,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.09436321258544922,95935,marvin,127.0.0.1,0.09436321258544922,0,9,0.0044400691986083984
228.8870849609375,0.0076711177825927734,False,,,10,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.10203433036804199,95935,marvin,127.0.0.1,0.10203433036804199,0,10,0.0044400691986083984
225.8547821044922,0.008814811706542969,False,,,11,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.11084914207458496,95935,marvin,127.0.0.1,0.11084914207458496,0,11,0.0044400691986083984
222.86782836914062,0.0064198970794677734,False,,,12,aef0c_00178,5bb0e84274e14835b7830d7333f9e145,2022-04-24_20-10-51,1650823851,0.11726903915405273,95935,marvin,127.0.0.1,0.11726903915405273,0,12,0.0044400691986083984
