validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.26854807138442993,0.013972997665405273,False,,,1,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.013972997665405273,95148,marvin,127.0.0.1,0.013972997665405273,0,1,0.0057981014251708984
0.3116828203201294,0.0176699161529541,False,,,2,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.031642913818359375,95148,marvin,127.0.0.1,0.031642913818359375,0,2,0.0057981014251708984
0.3178049325942993,0.013582944869995117,False,,,3,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.04522585868835449,95148,marvin,127.0.0.1,0.04522585868835449,0,3,0.0057981014251708984
0.28663063049316406,0.017161130905151367,False,,,4,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.06238698959350586,95148,marvin,127.0.0.1,0.06238698959350586,0,4,0.0057981014251708984
0.26309120655059814,0.015803813934326172,False,,,5,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.07819080352783203,95148,marvin,127.0.0.1,0.07819080352783203,0,5,0.0057981014251708984
0.2596648633480072,0.013292074203491211,False,,,6,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.09148287773132324,95148,marvin,127.0.0.1,0.09148287773132324,0,6,0.0057981014251708984
0.26283714175224304,0.015980958938598633,False,,,7,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.10746383666992188,95148,marvin,127.0.0.1,0.10746383666992188,0,7,0.0057981014251708984
0.26032593846321106,0.01495504379272461,False,,,8,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.12241888046264648,95148,marvin,127.0.0.1,0.12241888046264648,0,8,0.0057981014251708984
0.2535242438316345,0.014013051986694336,False,,,9,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.13643193244934082,95148,marvin,127.0.0.1,0.13643193244934082,0,9,0.0057981014251708984
0.2485155165195465,0.012902021408081055,False,,,10,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.14933395385742188,95148,marvin,127.0.0.1,0.14933395385742188,0,10,0.0057981014251708984
0.24888259172439575,0.013875961303710938,False,,,11,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.1632099151611328,95148,marvin,127.0.0.1,0.1632099151611328,0,11,0.0057981014251708984
0.253000944852829,0.013401031494140625,False,,,12,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.17661094665527344,95148,marvin,127.0.0.1,0.17661094665527344,0,12,0.0057981014251708984
0.25538548827171326,0.013562917709350586,False,,,13,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.19017386436462402,95148,marvin,127.0.0.1,0.19017386436462402,0,13,0.0057981014251708984
0.2515956461429596,0.01265406608581543,False,,,14,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.20282793045043945,95148,marvin,127.0.0.1,0.20282793045043945,0,14,0.0057981014251708984
0.24199417233467102,0.01601099967956543,False,,,15,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.21883893013000488,95148,marvin,127.0.0.1,0.21883893013000488,0,15,0.0057981014251708984
0.23055389523506165,0.013129949569702148,False,,,16,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.23196887969970703,95148,marvin,127.0.0.1,0.23196887969970703,0,16,0.0057981014251708984
0.2211878001689911,0.014786243438720703,False,,,17,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.24675512313842773,95148,marvin,127.0.0.1,0.24675512313842773,0,17,0.0057981014251708984
0.21507035195827484,0.012860774993896484,False,,,18,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.2596158981323242,95148,marvin,127.0.0.1,0.2596158981323242,0,18,0.0057981014251708984
0.2102920562028885,0.012750864028930664,False,,,19,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.2723667621612549,95148,marvin,127.0.0.1,0.2723667621612549,0,19,0.0057981014251708984
0.20448879897594452,0.014182090759277344,True,,,20,aa06d_00168,9f98902ffcc94cccb2023ff4dc95ca53,2022-04-24_19-27-47,1650821267,0.2865488529205322,95148,marvin,127.0.0.1,0.2865488529205322,0,20,0.0057981014251708984
