validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.2709173262119293,0.0038788318634033203,False,,,1,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.0038788318634033203,93603,marvin,127.0.0.1,0.0038788318634033203,0,1,0.002488851547241211
0.27324792742729187,0.0049479007720947266,False,,,2,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.008826732635498047,93603,marvin,127.0.0.1,0.008826732635498047,0,2,0.002488851547241211
0.2694362699985504,0.003704071044921875,False,,,3,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.012530803680419922,93603,marvin,127.0.0.1,0.012530803680419922,0,3,0.002488851547241211
0.2628576457500458,0.0039103031158447266,False,,,4,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.01644110679626465,93603,marvin,127.0.0.1,0.01644110679626465,0,4,0.002488851547241211
0.2591424286365509,0.005714893341064453,False,,,5,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.0221560001373291,93603,marvin,127.0.0.1,0.0221560001373291,0,5,0.002488851547241211
0.25835075974464417,0.004261970520019531,False,,,6,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.026417970657348633,93603,marvin,127.0.0.1,0.026417970657348633,0,6,0.002488851547241211
0.2568261921405792,0.0045931339263916016,False,,,7,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.031011104583740234,93603,marvin,127.0.0.1,0.031011104583740234,0,7,0.002488851547241211
0.25296109914779663,0.004045724868774414,False,,,8,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.03505682945251465,93603,marvin,127.0.0.1,0.03505682945251465,0,8,0.002488851547241211
0.24826952815055847,0.011059999465942383,False,,,9,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.04611682891845703,93603,marvin,127.0.0.1,0.04611682891845703,0,9,0.002488851547241211
0.24470144510269165,0.003434896469116211,False,,,10,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.04955172538757324,93603,marvin,127.0.0.1,0.04955172538757324,0,10,0.002488851547241211
0.24252527952194214,0.003814220428466797,False,,,11,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.05336594581604004,93603,marvin,127.0.0.1,0.05336594581604004,0,11,0.002488851547241211
0.24027490615844727,0.0035080909729003906,False,,,12,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.05687403678894043,93603,marvin,127.0.0.1,0.05687403678894043,0,12,0.002488851547241211
0.23668795824050903,0.004211902618408203,False,,,13,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.06108593940734863,93603,marvin,127.0.0.1,0.06108593940734863,0,13,0.002488851547241211
0.23199687898159027,0.003201007843017578,False,,,14,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.06428694725036621,93603,marvin,127.0.0.1,0.06428694725036621,0,14,0.002488851547241211
0.2272540032863617,0.003139972686767578,False,,,15,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.06742691993713379,93603,marvin,127.0.0.1,0.06742691993713379,0,15,0.002488851547241211
0.22305044531822205,0.002997159957885742,False,,,16,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.07042407989501953,93603,marvin,127.0.0.1,0.07042407989501953,0,16,0.002488851547241211
0.2189813256263733,0.002975940704345703,False,,,17,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.07340002059936523,93603,marvin,127.0.0.1,0.07340002059936523,0,17,0.002488851547241211
0.2143358290195465,0.003134012222290039,False,,,18,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.07653403282165527,93603,marvin,127.0.0.1,0.07653403282165527,0,18,0.002488851547241211
0.209070086479187,0.003451824188232422,False,,,19,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.0799858570098877,93603,marvin,127.0.0.1,0.0799858570098877,0,19,0.002488851547241211
0.20379416644573212,0.004197120666503906,True,,,20,546e0_00198,415cbbeecc114832bb56838492c455e2,2022-04-24_18-06-29,1650816389,0.0841829776763916,93603,marvin,127.0.0.1,0.0841829776763916,0,20,0.002488851547241211
