validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.284136027097702,0.0675210952758789,False,,,1,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-25,1650821245,0.0675210952758789,95067,marvin,127.0.0.1,0.0675210952758789,0,1,0.0018000602722167969
0.26268595457077026,0.07438182830810547,False,,,2,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-25,1650821245,0.14190292358398438,95067,marvin,127.0.0.1,0.14190292358398438,0,2,0.0018000602722167969
0.1635453999042511,0.0733191967010498,False,,,3,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-25,1650821245,0.21522212028503418,95067,marvin,127.0.0.1,0.21522212028503418,0,3,0.0018000602722167969
0.1614868938922882,0.07453489303588867,False,,,4,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-25,1650821245,0.28975701332092285,95067,marvin,127.0.0.1,0.28975701332092285,0,4,0.0018000602722167969
0.14479924738407135,0.08545804023742676,False,,,5,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-25,1650821245,0.3752150535583496,95067,marvin,127.0.0.1,0.3752150535583496,0,5,0.0018000602722167969
0.12826712429523468,0.08180904388427734,False,,,6,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-25,1650821245,0.45702409744262695,95067,marvin,127.0.0.1,0.45702409744262695,0,6,0.0018000602722167969
0.10960312187671661,0.08105087280273438,False,,,7,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-25,1650821245,0.5380749702453613,95067,marvin,127.0.0.1,0.5380749702453613,0,7,0.0018000602722167969
0.08472368866205215,0.08084821701049805,False,,,8,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-25,1650821245,0.6189231872558594,95067,marvin,127.0.0.1,0.6189231872558594,0,8,0.0018000602722167969
0.04864710196852684,0.08216500282287598,False,,,9,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-25,1650821245,0.7010881900787354,95067,marvin,127.0.0.1,0.7010881900787354,0,9,0.0018000602722167969
0.02693258784711361,0.08086490631103516,False,,,10,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-25,1650821245,0.7819530963897705,95067,marvin,127.0.0.1,0.7819530963897705,0,10,0.0018000602722167969
0.0151441665366292,0.08296895027160645,False,,,11,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-25,1650821245,0.864922046661377,95067,marvin,127.0.0.1,0.864922046661377,0,11,0.0018000602722167969
0.006637028884142637,0.0872187614440918,False,,,12,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-26,1650821246,0.9521408081054688,95067,marvin,127.0.0.1,0.9521408081054688,0,12,0.0018000602722167969
0.003333442844450474,0.10733628273010254,False,,,13,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-26,1650821246,1.0594770908355713,95067,marvin,127.0.0.1,1.0594770908355713,0,13,0.0018000602722167969
0.0019812763202935457,0.10752391815185547,False,,,14,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-26,1650821246,1.1670010089874268,95067,marvin,127.0.0.1,1.1670010089874268,0,14,0.0018000602722167969
0.0011853522155433893,0.09072995185852051,False,,,15,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-26,1650821246,1.2577309608459473,95067,marvin,127.0.0.1,1.2577309608459473,0,15,0.0018000602722167969
0.0007064309902489185,0.09272909164428711,False,,,16,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-26,1650821246,1.3504600524902344,95067,marvin,127.0.0.1,1.3504600524902344,0,16,0.0018000602722167969
0.00048702803906053305,0.1120150089263916,False,,,17,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-26,1650821246,1.462475061416626,95067,marvin,127.0.0.1,1.462475061416626,0,17,0.0018000602722167969
0.0003838463453575969,0.08794498443603516,False,,,18,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-26,1650821246,1.5504200458526611,95067,marvin,127.0.0.1,1.5504200458526611,0,18,0.0018000602722167969
0.00036454483051784337,0.0838620662689209,False,,,19,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-26,1650821246,1.634282112121582,95067,marvin,127.0.0.1,1.634282112121582,0,19,0.0018000602722167969
0.00035268987994641066,0.08331894874572754,False,,,20,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-26,1650821246,1.7176010608673096,95067,marvin,127.0.0.1,1.7176010608673096,0,20,0.0018000602722167969
0.0003113668644800782,0.0817880630493164,False,,,21,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-26,1650821246,1.799389123916626,95067,marvin,127.0.0.1,1.799389123916626,0,21,0.0018000602722167969
0.00026993517531082034,0.0821690559387207,False,,,22,aa06d_00111,875da0ce1f5d4385a00c3ce9054b2d23,2022-04-24_19-27-26,1650821246,1.8815581798553467,95067,marvin,127.0.0.1,1.8815581798553467,0,22,0.0018000602722167969
