validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.2578376233577728,0.0757439136505127,False,,,1,aa06d_00128,73986aa0785f43868292cce8979cdc92,2022-04-24_19-27-32,1650821252,0.0757439136505127,95090,marvin,127.0.0.1,0.0757439136505127,0,1,0.003693103790283203
0.2246139794588089,0.07719588279724121,False,,,2,aa06d_00128,73986aa0785f43868292cce8979cdc92,2022-04-24_19-27-32,1650821252,0.1529397964477539,95090,marvin,127.0.0.1,0.1529397964477539,0,2,0.003693103790283203
0.1857868731021881,0.0887141227722168,False,,,3,aa06d_00128,73986aa0785f43868292cce8979cdc92,2022-04-24_19-27-32,1650821252,0.2416539192199707,95090,marvin,127.0.0.1,0.2416539192199707,0,3,0.003693103790283203
0.17231124639511108,0.10345983505249023,False,,,4,aa06d_00128,73986aa0785f43868292cce8979cdc92,2022-04-24_19-27-33,1650821253,0.34511375427246094,95090,marvin,127.0.0.1,0.34511375427246094,0,4,0.003693103790283203
0.15728096663951874,0.10407805442810059,False,,,5,aa06d_00128,73986aa0785f43868292cce8979cdc92,2022-04-24_19-27-33,1650821253,0.4491918087005615,95090,marvin,127.0.0.1,0.4491918087005615,0,5,0.003693103790283203
0.1278611272573471,0.09897613525390625,False,,,6,aa06d_00128,73986aa0785f43868292cce8979cdc92,2022-04-24_19-27-33,1650821253,0.5481679439544678,95090,marvin,127.0.0.1,0.5481679439544678,0,6,0.003693103790283203
0.09433748573064804,0.09549593925476074,False,,,7,aa06d_00128,73986aa0785f43868292cce8979cdc92,2022-04-24_19-27-33,1650821253,0.6436638832092285,95090,marvin,127.0.0.1,0.6436638832092285,0,7,0.003693103790283203
0.06485743820667267,0.22543692588806152,False,,,8,aa06d_00128,73986aa0785f43868292cce8979cdc92,2022-04-24_19-27-33,1650821253,0.86910080909729,95090,marvin,127.0.0.1,0.86910080909729,0,8,0.003693103790283203
0.05315803736448288,0.10545921325683594,False,,,9,aa06d_00128,73986aa0785f43868292cce8979cdc92,2022-04-24_19-27-33,1650821253,0.974560022354126,95090,marvin,127.0.0.1,0.974560022354126,0,9,0.003693103790283203
0.03746134787797928,0.11750674247741699,False,,,10,aa06d_00128,73986aa0785f43868292cce8979cdc92,2022-04-24_19-27-33,1650821253,1.092066764831543,95090,marvin,127.0.0.1,1.092066764831543,0,10,0.003693103790283203
0.024384934455156326,0.13956308364868164,False,,,11,aa06d_00128,73986aa0785f43868292cce8979cdc92,2022-04-24_19-27-33,1650821253,1.2316298484802246,95090,marvin,127.0.0.1,1.2316298484802246,0,11,0.003693103790283203
