validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.3098808526992798,0.05724310874938965,False,,,1,546e0_00007,91d9f4fc7ef54456954ddfe79e10db99,2022-04-24_18-05-18,1650816318,0.05724310874938965,93322,marvin,127.0.0.1,0.05724310874938965,0,1,0.004971981048583984
0.2831472158432007,0.06181192398071289,False,,,2,546e0_00007,91d9f4fc7ef54456954ddfe79e10db99,2022-04-24_18-05-18,1650816318,0.11905503273010254,93322,marvin,127.0.0.1,0.11905503273010254,0,2,0.004971981048583984
0.27019640803337097,0.0621950626373291,False,,,3,546e0_00007,91d9f4fc7ef54456954ddfe79e10db99,2022-04-24_18-05-18,1650816318,0.18125009536743164,93322,marvin,127.0.0.1,0.18125009536743164,0,3,0.004971981048583984
0.23091039061546326,0.06260800361633301,False,,,4,546e0_00007,91d9f4fc7ef54456954ddfe79e10db99,2022-04-24_18-05-18,1650816318,0.24385809898376465,93322,marvin,127.0.0.1,0.24385809898376465,0,4,0.004971981048583984
0.18047776818275452,0.06635403633117676,False,,,5,546e0_00007,91d9f4fc7ef54456954ddfe79e10db99,2022-04-24_18-05-18,1650816318,0.3102121353149414,93322,marvin,127.0.0.1,0.3102121353149414,0,5,0.004971981048583984
0.15118885040283203,0.07040786743164062,False,,,6,546e0_00007,91d9f4fc7ef54456954ddfe79e10db99,2022-04-24_18-05-18,1650816318,0.38062000274658203,93322,marvin,127.0.0.1,0.38062000274658203,0,6,0.004971981048583984
0.14182491600513458,0.07091403007507324,False,,,7,546e0_00007,91d9f4fc7ef54456954ddfe79e10db99,2022-04-24_18-05-19,1650816319,0.4515340328216553,93322,marvin,127.0.0.1,0.4515340328216553,0,7,0.004971981048583984
0.13538123667240143,0.06969904899597168,False,,,8,546e0_00007,91d9f4fc7ef54456954ddfe79e10db99,2022-04-24_18-05-19,1650816319,0.521233081817627,93322,marvin,127.0.0.1,0.521233081817627,0,8,0.004971981048583984
0.121393121778965,0.06910896301269531,False,,,9,546e0_00007,91d9f4fc7ef54456954ddfe79e10db99,2022-04-24_18-05-19,1650816319,0.5903420448303223,93322,marvin,127.0.0.1,0.5903420448303223,0,9,0.004971981048583984
0.10695449262857437,0.06867790222167969,False,,,10,546e0_00007,91d9f4fc7ef54456954ddfe79e10db99,2022-04-24_18-05-19,1650816319,0.659019947052002,93322,marvin,127.0.0.1,0.659019947052002,0,10,0.004971981048583984
