validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.04703013226389885,0.033254146575927734,False,,,1,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-24,1650823824,0.033254146575927734,95875,marvin,127.0.0.1,0.033254146575927734,0,1,0.0020210742950439453
0.019631197676062584,0.40481114387512207,False,,,2,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.4380652904510498,95875,marvin,127.0.0.1,0.4380652904510498,0,2,0.0020210742950439453
0.01185730379074812,0.05202198028564453,False,,,3,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.49008727073669434,95875,marvin,127.0.0.1,0.49008727073669434,0,3,0.0020210742950439453
0.0052209170535206795,0.04328775405883789,False,,,4,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.5333750247955322,95875,marvin,127.0.0.1,0.5333750247955322,0,4,0.0020210742950439453
0.0031609225552529097,0.049642086029052734,False,,,5,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.583017110824585,95875,marvin,127.0.0.1,0.583017110824585,0,5,0.0020210742950439453
0.0016604417469352484,0.04694700241088867,False,,,6,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.6299641132354736,95875,marvin,127.0.0.1,0.6299641132354736,0,6,0.0020210742950439453
0.000983538804575801,0.05061602592468262,False,,,7,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.6805801391601562,95875,marvin,127.0.0.1,0.6805801391601562,0,7,0.0020210742950439453
0.0005646170466206968,0.04601883888244629,False,,,8,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.7265989780426025,95875,marvin,127.0.0.1,0.7265989780426025,0,8,0.0020210742950439453
0.0003850868670269847,0.046244144439697266,False,,,9,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.7728431224822998,95875,marvin,127.0.0.1,0.7728431224822998,0,9,0.0020210742950439453
0.00032645929604768753,0.045571088790893555,False,,,10,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.8184142112731934,95875,marvin,127.0.0.1,0.8184142112731934,0,10,0.0020210742950439453
0.0002744160301517695,0.05129289627075195,False,,,11,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.8697071075439453,95875,marvin,127.0.0.1,0.8697071075439453,0,11,0.0020210742950439453
0.00019169252482242882,0.05945897102355957,False,,,12,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.9291660785675049,95875,marvin,127.0.0.1,0.9291660785675049,0,12,0.0020210742950439453
0.00012069038348272443,0.051544189453125,False,,,13,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,0.9807102680206299,95875,marvin,127.0.0.1,0.9807102680206299,0,13,0.0020210742950439453
9.484304609941319e-05,0.05075883865356445,False,,,14,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,1.0314691066741943,95875,marvin,127.0.0.1,1.0314691066741943,0,14,0.0020210742950439453
8.364057430298999e-05,0.05681586265563965,False,,,15,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-25,1650823825,1.088284969329834,95875,marvin,127.0.0.1,1.088284969329834,0,15,0.0020210742950439453
7.481836655642837e-05,0.045670270919799805,False,,,16,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-26,1650823826,1.1339552402496338,95875,marvin,127.0.0.1,1.1339552402496338,0,16,0.0020210742950439453
6.771409243810922e-05,0.04625391960144043,False,,,17,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-26,1650823826,1.1802091598510742,95875,marvin,127.0.0.1,1.1802091598510742,0,17,0.0020210742950439453
6.105050852056593e-05,0.07507586479187012,False,,,18,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-26,1650823826,1.2552850246429443,95875,marvin,127.0.0.1,1.2552850246429443,0,18,0.0020210742950439453
5.303433135850355e-05,0.08613204956054688,False,,,19,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-26,1650823826,1.3414170742034912,95875,marvin,127.0.0.1,1.3414170742034912,0,19,0.0020210742950439453
4.615919533534907e-05,0.06534409523010254,True,,,20,aef0c_00136,19d7966960bf4e7d8858a7d6fea2c286,2022-04-24_20-10-26,1650823826,1.4067611694335938,95875,marvin,127.0.0.1,1.4067611694335938,0,20,0.0020210742950439453
