validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
5.929055690765381,0.0046269893646240234,False,,,1,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.0046269893646240234,95816,marvin,127.0.0.1,0.0046269893646240234,0,1,0.003823995590209961
5.77109432220459,0.00878596305847168,False,,,2,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.013412952423095703,95816,marvin,127.0.0.1,0.013412952423095703,0,2,0.003823995590209961
5.617372035980225,0.005444049835205078,False,,,3,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.01885700225830078,95816,marvin,127.0.0.1,0.01885700225830078,0,3,0.003823995590209961
5.4678850173950195,0.011340856552124023,False,,,4,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.030197858810424805,95816,marvin,127.0.0.1,0.030197858810424805,0,4,0.003823995590209961
5.322617530822754,0.00908803939819336,False,,,5,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.039285898208618164,95816,marvin,127.0.0.1,0.039285898208618164,0,5,0.003823995590209961
5.181551933288574,0.00613713264465332,False,,,6,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.045423030853271484,95816,marvin,127.0.0.1,0.045423030853271484,0,6,0.003823995590209961
5.044665336608887,0.00604701042175293,False,,,7,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.051470041275024414,95816,marvin,127.0.0.1,0.051470041275024414,0,7,0.003823995590209961
4.911923408508301,0.0049190521240234375,False,,,8,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.05638909339904785,95816,marvin,127.0.0.1,0.05638909339904785,0,8,0.003823995590209961
4.783289432525635,0.006052970886230469,False,,,9,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.06244206428527832,95816,marvin,127.0.0.1,0.06244206428527832,0,9,0.003823995590209961
4.658723831176758,0.004244089126586914,False,,,10,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.06668615341186523,95816,marvin,127.0.0.1,0.06668615341186523,0,10,0.003823995590209961
4.538176536560059,0.0058057308197021484,False,,,11,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.07249188423156738,95816,marvin,127.0.0.1,0.07249188423156738,0,11,0.003823995590209961
4.421596527099609,0.005159139633178711,False,,,12,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.0776510238647461,95816,marvin,127.0.0.1,0.0776510238647461,0,12,0.003823995590209961
4.308926105499268,0.008642911911010742,False,,,13,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.08629393577575684,95816,marvin,127.0.0.1,0.08629393577575684,0,13,0.003823995590209961
4.200106620788574,0.005376100540161133,False,,,14,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.09167003631591797,95816,marvin,127.0.0.1,0.09167003631591797,0,14,0.003823995590209961
4.095074653625488,0.008513927459716797,False,,,15,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.10018396377563477,95816,marvin,127.0.0.1,0.10018396377563477,0,15,0.003823995590209961
3.9937615394592285,0.00727391242980957,False,,,16,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.10745787620544434,95816,marvin,127.0.0.1,0.10745787620544434,0,16,0.003823995590209961
3.896096706390381,0.005501985549926758,False,,,17,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.1129598617553711,95816,marvin,127.0.0.1,0.1129598617553711,0,17,0.003823995590209961
3.8020076751708984,0.00508427619934082,False,,,18,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.11804413795471191,95816,marvin,127.0.0.1,0.11804413795471191,0,18,0.003823995590209961
3.7114155292510986,0.008379936218261719,False,,,19,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.12642407417297363,95816,marvin,127.0.0.1,0.12642407417297363,0,19,0.003823995590209961
3.624242067337036,0.007993936538696289,False,,,20,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.13441801071166992,95816,marvin,127.0.0.1,0.13441801071166992,0,20,0.003823995590209961
3.5404059886932373,0.007647991180419922,False,,,21,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.14206600189208984,95816,marvin,127.0.0.1,0.14206600189208984,0,21,0.003823995590209961
3.4598240852355957,0.006387948989868164,False,,,22,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.148453950881958,95816,marvin,127.0.0.1,0.148453950881958,0,22,0.003823995590209961
3.382411479949951,0.0068209171295166016,False,,,23,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.1552748680114746,95816,marvin,127.0.0.1,0.1552748680114746,0,23,0.003823995590209961
3.3080813884735107,0.0037322044372558594,False,,,24,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.15900707244873047,95816,marvin,127.0.0.1,0.15900707244873047,0,24,0.003823995590209961
3.2367470264434814,0.0052068233489990234,False,,,25,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.1642138957977295,95816,marvin,127.0.0.1,0.1642138957977295,0,25,0.003823995590209961
3.168321132659912,0.0036401748657226562,False,,,26,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.16785407066345215,95816,marvin,127.0.0.1,0.16785407066345215,0,26,0.003823995590209961
3.1027133464813232,0.00362396240234375,False,,,27,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.1714780330657959,95816,marvin,127.0.0.1,0.1714780330657959,0,27,0.003823995590209961
3.0398354530334473,0.0040438175201416016,False,,,28,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.1755218505859375,95816,marvin,127.0.0.1,0.1755218505859375,0,28,0.003823995590209961
2.9795987606048584,0.003509998321533203,False,,,29,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.1790318489074707,95816,marvin,127.0.0.1,0.1790318489074707,0,29,0.003823995590209961
2.9219138622283936,0.004578113555908203,False,,,30,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.1836099624633789,95816,marvin,127.0.0.1,0.1836099624633789,0,30,0.003823995590209961
2.8666908740997314,0.0039098262786865234,False,,,31,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.18751978874206543,95816,marvin,127.0.0.1,0.18751978874206543,0,31,0.003823995590209961
2.8138411045074463,0.0044023990631103516,False,,,32,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.19192218780517578,95816,marvin,127.0.0.1,0.19192218780517578,0,32,0.003823995590209961
2.7632763385772705,0.003568887710571289,False,,,33,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.19549107551574707,95816,marvin,127.0.0.1,0.19549107551574707,0,33,0.003823995590209961
2.714909315109253,0.005681037902832031,False,,,34,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.2011721134185791,95816,marvin,127.0.0.1,0.2011721134185791,0,34,0.003823995590209961
2.6686532497406006,0.0035758018493652344,False,,,35,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.20474791526794434,95816,marvin,127.0.0.1,0.20474791526794434,0,35,0.003823995590209961
2.6244211196899414,0.004143238067626953,False,,,36,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.2088911533355713,95816,marvin,127.0.0.1,0.2088911533355713,0,36,0.003823995590209961
2.5821290016174316,0.004476785659790039,False,,,37,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.21336793899536133,95816,marvin,127.0.0.1,0.21336793899536133,0,37,0.003823995590209961
2.541693925857544,0.004040956497192383,False,,,38,aef0c_00094,2398d8ccf8304950be689644ad87d87d,2022-04-24_20-10-07,1650823807,0.2174088954925537,95816,marvin,127.0.0.1,0.2174088954925537,0,38,0.003823995590209961
