validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.30022695660591125,0.04032397270202637,False,,,1,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-38,1650823778,0.04032397270202637,95707,marvin,127.0.0.1,0.04032397270202637,0,1,0.004529237747192383
0.13078278303146362,0.05225396156311035,False,,,2,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-39,1650823779,0.09257793426513672,95707,marvin,127.0.0.1,0.09257793426513672,0,2,0.004529237747192383
0.077893927693367,0.04512786865234375,False,,,3,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-39,1650823779,0.13770580291748047,95707,marvin,127.0.0.1,0.13770580291748047,0,3,0.004529237747192383
0.021657641977071762,0.046343326568603516,False,,,4,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-39,1650823779,0.18404912948608398,95707,marvin,127.0.0.1,0.18404912948608398,0,4,0.004529237747192383
0.009351378306746483,0.05426788330078125,False,,,5,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-39,1650823779,0.23831701278686523,95707,marvin,127.0.0.1,0.23831701278686523,0,5,0.004529237747192383
0.0036249482072889805,0.05389904975891113,False,,,6,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-39,1650823779,0.29221606254577637,95707,marvin,127.0.0.1,0.29221606254577637,0,6,0.004529237747192383
0.001772519899532199,0.05191993713378906,False,,,7,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-39,1650823779,0.34413599967956543,95707,marvin,127.0.0.1,0.34413599967956543,0,7,0.004529237747192383
0.0013708114856854081,0.05279898643493652,False,,,8,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-39,1650823779,0.39693498611450195,95707,marvin,127.0.0.1,0.39693498611450195,0,8,0.004529237747192383
0.0009345429134555161,0.5274131298065186,False,,,9,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-39,1650823779,0.9243481159210205,95707,marvin,127.0.0.1,0.9243481159210205,0,9,0.004529237747192383
0.0003386523458175361,0.06321382522583008,False,,,10,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-39,1650823779,0.9875619411468506,95707,marvin,127.0.0.1,0.9875619411468506,0,10,0.004529237747192383
0.00022607266146223992,0.05091404914855957,False,,,11,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-39,1650823779,1.0384759902954102,95707,marvin,127.0.0.1,1.0384759902954102,0,11,0.004529237747192383
0.00017720769392326474,0.05052900314331055,False,,,12,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-40,1650823780,1.0890049934387207,95707,marvin,127.0.0.1,1.0890049934387207,0,12,0.004529237747192383
0.0001369439996778965,0.05266880989074707,False,,,13,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-40,1650823780,1.1416738033294678,95707,marvin,127.0.0.1,1.1416738033294678,0,13,0.004529237747192383
0.00011325893137836829,0.055253028869628906,False,,,14,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-40,1650823780,1.1969268321990967,95707,marvin,127.0.0.1,1.1969268321990967,0,14,0.004529237747192383
9.394581866217777e-05,0.051400184631347656,False,,,15,aef0c_00023,201a9d12c095474183bab2529fa3a77c,2022-04-24_20-09-40,1650823780,1.2483270168304443,95707,marvin,127.0.0.1,1.2483270168304443,0,15,0.004529237747192383
