validation_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.8199189305305481,0.008853912353515625,False,,,1,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.008853912353515625,95851,marvin,127.0.0.1,0.008853912353515625,0,1,0.005191802978515625
0.47954902052879333,0.0087890625,False,,,2,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.017642974853515625,95851,marvin,127.0.0.1,0.017642974853515625,0,2,0.005191802978515625
0.31751662492752075,0.015733003616333008,False,,,3,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.03337597846984863,95851,marvin,127.0.0.1,0.03337597846984863,0,3,0.005191802978515625
0.23589153587818146,0.006297111511230469,False,,,4,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.0396730899810791,95851,marvin,127.0.0.1,0.0396730899810791,0,4,0.005191802978515625
0.1919446587562561,0.0052700042724609375,False,,,5,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.04494309425354004,95851,marvin,127.0.0.1,0.04494309425354004,0,5,0.005191802978515625
0.16711199283599854,0.006111860275268555,False,,,6,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.051054954528808594,95851,marvin,127.0.0.1,0.051054954528808594,0,6,0.005191802978515625
0.15275654196739197,0.0071680545806884766,False,,,7,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.05822300910949707,95851,marvin,127.0.0.1,0.05822300910949707,0,7,0.005191802978515625
0.1444435864686966,0.00662684440612793,False,,,8,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.064849853515625,95851,marvin,127.0.0.1,0.064849853515625,0,8,0.005191802978515625
0.13969039916992188,0.005821943283081055,False,,,9,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.07067179679870605,95851,marvin,127.0.0.1,0.07067179679870605,0,9,0.005191802978515625
0.1370280683040619,0.005326032638549805,False,,,10,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.07599782943725586,95851,marvin,127.0.0.1,0.07599782943725586,0,10,0.005191802978515625
0.13555949926376343,0.0057179927825927734,False,,,11,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.08171582221984863,95851,marvin,127.0.0.1,0.08171582221984863,0,11,0.005191802978515625
0.13472199440002441,0.005201101303100586,False,,,12,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.08691692352294922,95851,marvin,127.0.0.1,0.08691692352294922,0,12,0.005191802978515625
0.13415047526359558,0.004523038864135742,False,,,13,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.09143996238708496,95851,marvin,127.0.0.1,0.09143996238708496,0,13,0.005191802978515625
0.1335996389389038,0.005203962326049805,False,,,14,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.09664392471313477,95851,marvin,127.0.0.1,0.09664392471313477,0,14,0.005191802978515625
0.13290300965309143,0.005278110504150391,False,,,15,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.10192203521728516,95851,marvin,127.0.0.1,0.10192203521728516,0,15,0.005191802978515625
0.13195312023162842,0.0054438114166259766,False,,,16,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.10736584663391113,95851,marvin,127.0.0.1,0.10736584663391113,0,16,0.005191802978515625
0.13069164752960205,0.0046749114990234375,False,,,17,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.11204075813293457,95851,marvin,127.0.0.1,0.11204075813293457,0,17,0.005191802978515625
0.12910231947898865,0.004781246185302734,False,,,18,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.1168220043182373,95851,marvin,127.0.0.1,0.1168220043182373,0,18,0.005191802978515625
0.12720245122909546,0.005179882049560547,False,,,19,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.12200188636779785,95851,marvin,127.0.0.1,0.12200188636779785,0,19,0.005191802978515625
0.12503331899642944,0.005850076675415039,True,,,20,aef0c_00123,539c7e5d60ae48f196bf7c769583197f,2022-04-24_20-10-17,1650823817,0.1278519630432129,95851,marvin,127.0.0.1,0.1278519630432129,0,20,0.005191802978515625
